0	9140.0	10214.0	8272.0	738.4104549639042
1	453.5	654.0	282.0	122.55386570810404
2	44.3	111.0	8.0	32.03763411989094
3	7.0	16.0	2.0	6.44980619863884
4	0.9	8.0	0.0	2.3853720883753127
5	0.7	5.0	1.0	1.4866068747318506
6	7.5	66.0	1.0	19.535864454894234
7	2652.4	6478.0	976.0	1699.0393874186673
8	9986.4	13420.0	6102.0	2459.8642726784747
9	5773.7	8415.0	3424.0	1591.3165649863636
10	1809.5	3699.0	488.0	907.2209488322015
11	521.5	1203.0	54.0	410.7323337649472
12	163.5	531.0	13.0	170.36622317818754
13	47.0	149.0	3.0	51.26012095186667
14	20.2	95.0	1.0	27.769767733994463
15	8.0	56.0	1.0	16.34013463836819
16	4.0	30.0	1.0	8.740709353364863
17	2.9	20.0	1.0	5.855766388782941
18	1.0	7.0	0.0	2.1908902300206643
19	0.8	7.0	0.0	2.08806130178211
20	0.5	3.0	0.0	1.02469507659596
22	0.1	1.0	0.0	0.30000000000000004
