0	0.0
1	0.0
2	0.0
3	1.75
4	2.8
5	3.5
6	4.0
7	4.375
8	4.666666666666667
9	4.9
10	11.727272727272727
11	13.333333333333334
12	14.692307692307692
13	19.357142857142858
14	29.0
15	29.125
16	29.235294117647058
17	53.44444444444444
18	65.57894736842105
19	84.6
20	91.95238095238095
21	89.22727272727273
22	94.1304347826087
23	91.54166666666667
24	97.44
25	96.65384615384616
26	94.5925925925926
27	93.35714285714286
28	91.58620689655173
29	89.83333333333333
30	88.25806451612904
31	86.5
32	86.0909090909091
33	84.5
34	83.0
35	81.83333333333333
36	80.48648648648648
37	79.21052631578948
38	78.0
39	76.85
40	75.78048780487805
41	74.76190476190476
42	73.79069767441861
43	72.86363636363636
44	71.97777777777777
45	71.1304347826087
46	70.31914893617021
47	69.75
48	69.53061224489795
49	69.16
50	71.90196078431373
51	77.1923076923077
52	88.41509433962264
53	102.5
54	123.94545454545455
55	181.94642857142858
56	209.89473684210526
57	236.1206896551724
58	260.7118644067797
59	282.65
60	297.0983606557377
61	310.80645161290323
62	320.14285714285717
63	326.625
64	333.8
65	339.0151515151515
66	346.4029850746269
67	347.70588235294116
68	353.0144927536232
69	364.98571428571427
70	388.84507042253523
71	397.0416666666667
72	408.6027397260274
73	420.0
74	435.25333333333333
75	447.0394736842105
76	476.2987012987013
77	514.6666666666666
78	552.3037974683544
79	586.875
80	619.9629629629629
81	653.6951219512196
82	684.6867469879518
83	718.3333333333334
84	747.6470588235294
85	778.1395348837209
86	805.2298850574713
87	836.2159090909091
88	843.5168539325842
89	845.0333333333333
90	843.6373626373627
91	841.7717391304348
92	840.8924731182796
93	835.1382978723404
94	829.6
95	824.3645833333334
96	819.0824742268042
97	814.0816326530612
98	811.1919191919192
99	806.38
100	801.6930693069307
101	798.9803921568628
102	794.1844660194175
103	789.4807692307693
104	787.2285714285714
105	782.9811320754717
106	778.8130841121496
107	775.1481481481482
108	771.7798165137615
109	767.8363636363637
110	764.6756756756756
111	762.2678571428571
112	759.8141592920354
113	757.4035087719299
114	757.0869565217391
115	759.2068965517242
116	757.2222222222222
117	755.1864406779661
118	752.781512605042
119	749.9916666666667
120	747.5123966942149
121	747.6229508196722
122	749.0325203252032
123	746.8387096774194
124	744.752
125	744.4444444444445
126	742.6062992125984
127	740.890625
128	739.1317829457364
129	736.8923076923077
130	734.9312977099237
131	733.0151515151515
132	733.8345864661654
133	737.3134328358209
134	735.4222222222222
135	736.1691176470588
136	739.2481751824818
137	737.1666666666666
138	735.7841726618705
139	735.1357142857142
140	735.4326241134752
141	735.3028169014085
142	734.2237762237762
143	734.2777777777778
144	734.5862068965517
145	732.9109589041096
146	731.2585034013606
147	729.3851351351351
148	727.6308724832214
149	725.8066666666666
150	724.1258278145696
151	722.5657894736842
152	720.843137254902
153	719.1428571428571
154	717.5354838709677
155	716.0512820512821
156	714.8726114649681
157	713.8607594936709
158	712.5408805031446
159	711.46875
160	710.360248447205
161	709.3024691358024
162	708.6196319018405
163	708.189024390244
164	707.3878787878788
165	706.5903614457832
166	705.7365269461078
167	704.5595238095239
168	703.4319526627219
169	702.1764705882352
170	701.187134502924
171	700.0232558139535
172	698.7919075144508
173	697.6436781609195
174	696.44
175	695.1761363636364
176	693.8983050847457
177	692.6348314606741
178	691.3854748603352
179	690.15
180	688.9281767955802
181	687.7197802197802
182	686.5245901639345
183	685.3423913043479
184	684.3783783783783
185	683.4247311827957
186	682.4812834224599
187	682.1223404255319
188	681.989417989418
189	681.7157894736843
190	686.130890052356
191	688.7604166666666
192	691.4455958549223
193	695.6082474226804
194	697.2307692307693
195	699.4489795918367
196	703.0659898477157
197	703.429292929293
198	703.8743718592965
199	704.975
200	704.7810945273632
201	705.3811881188119
202	705.2118226600985
203	706.2647058823529
204	708.9463414634147
205	712.1456310679612
206	714.7729468599034
207	716.4855769230769
208	716.8133971291866
209	718.6428571428571
210	718.3981042654028
211	718.061320754717
212	717.7370892018779
213	717.1401869158879
214	716.8790697674418
215	716.300925925926
216	715.7649769585254
217	718.0550458715596
218	717.5068493150685
219	725.7590909090909
220	730.4524886877828
221	737.1126126126126
222	744.6188340807175
223	751.6607142857143
224	759.6533333333333
225	764.3761061946902
226	772.6431718061674
227	777.0482456140351
228	782.1528384279476
229	783.4652173913043
230	782.6233766233767
231	782.323275862069
232	781.8025751072961
233	781.8247863247864
234	781.6595744680851
235	782.5635593220339
236	783.2616033755274
237	782.5672268907563
238	781.7907949790795
239	781.1291666666667
240	780.50622406639
241	779.7396694214876
242	778.9794238683128
243	778.4918032786885
244	778.3836734693878
245	777.9146341463414
246	777.3036437246964
247	777.0604838709677
248	777.6746987951807
249	778.104
250	778.6812749003984
251	781.2619047619048
252	786.6363636363636
253	795.8464566929134
254	801.5882352941177
255	808.4296875
256	818.0505836575876
257	826.2248062015503
258	835.6525096525097
259	843.1538461538462
260	850.4291187739464
261	857.3396946564885
262	859.7794676806084
263	859.4924242424242
264	861.5207547169812
265	861.1654135338346
266	860.5355805243446
267	860.1492537313433
268	859.8104089219331
269	859.5037037037036
270	859.1549815498155
271	858.6875
272	858.1978021978022
273	857.5948905109489
274	857.1345454545454
275	856.5398550724638
276	855.9530685920578
277	855.3884892086331
278	854.8279569892474
279	854.2892857142857
280	853.7829181494662
281	853.2801418439716
282	852.7985865724381
283	852.3345070422536
284	851.9964912280702
285	852.2342657342657
286	852.2717770034843
287	852.4305555555555
288	852.6678200692041
289	852.9551724137931
290	852.8487972508591
291	853.2294520547945
292	856.4095563139932
293	856.4115646258504
294	856.6576271186441
295	862.706081081081
296	863.020202020202
297	865.2785234899329
298	865.8361204013378
299	870.49
300	872.6710963455149
301	873.7980132450331
302	876.049504950495
303	878.078947368421
304	878.2622950819672
305	878.3267973856209
306	878.3908794788274
307	878.4577922077922
308	879.8834951456311
309	881.8935483870968
310	882.6848874598071
311	882.7371794871794
312	882.7891373801917
313	882.8407643312102
314	882.8920634920635
315	882.9430379746835
316	882.993690851735
317	883.0440251572327
318	883.2257053291536
319	883.409375
320	883.5233644859813
321	883.664596273292
322	883.7770897832818
323	884.645061728395
324	885.7661538461539
325	886.1717791411043
326	886.5749235474007
327	889.5365853658536
328	890.629179331307
329	892.2878787878788
330	894.190332326284
331	894.6475903614457
332	899.3813813813814
333	902.4940119760479
334	902.955223880597
335	903.4136904761905
336	903.8694362017804
337	904.3224852071006
338	908.6607669616519
339	911.7647058823529
340	917.0234604105572
341	919.6812865497076
342	920.1895043731779
343	921.2238372093024
344	923.7130434782608
345	924.6763005780347
346	925.2737752161383
347	926.6954022988506
348	927.8252148997135
349	930.1657142857143
350	930.6125356125356
351	931.3977272727273
352	934.6600566572238
353	935.0932203389831
354	935.5239436619719
355	936.5842696629213
356	937.2324929971988
357	937.6536312849162
358	938.0724233983287
359	938.4888888888889
360	938.9418282548477
