1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	858
22	3935
23	19594
24	55194
25	113480
26	169276
27	224817
28	284960
29	324583
30	353251
31	364534
32	373182
33	374462
34	375311
35	376065
36	376241
37	376324
38	376324
39	376324
40	376324
41	376324
42	376324
43	376324
44	376324
45	376324
46	376324
47	376324
48	376324
49	376324
50	376324
51	376324
52	376324
53	376324
54	376324
55	376324
56	376324
57	376324
58	376324
59	376344
60	376344
61	376423
62	376430
63	376467
64	376476
65	376482
66	376482
67	376495
68	376515
69	376515
70	376515
71	376518
72	376518
73	376518
74	376518
75	376518
76	376518
77	376518
78	376518
79	376518
80	376518
81	376518
82	376518
83	376518
84	376518
85	376518
86	376518
87	376518
88	376518
89	376518
90	376518
91	376518
92	376518
93	376518
94	376518
95	376518
96	376518
97	376518
98	376518
99	376518
100	376518
101	376518
102	376518
103	376518
104	376518
105	376518
106	376518
107	376752
108	377522
109	378809
110	380020
111	381208
112	382430
113	384095
114	384942
115	385770
116	386030
117	386352
118	386546
119	386546
120	386546
121	386546
122	386546
123	386546
124	386546
125	386546
126	386572
127	387844
128	389463
129	390792
130	391592
131	391647
132	391647
133	391647
134	391647
135	391647
136	391647
137	391647
138	391647
139	391647
140	391647
141	391647
142	391647
143	391668
144	392047
145	392341
146	392762
147	393181
148	394024
149	394726
150	395692
151	397032
152	398281
153	399223
154	400024
155	400450
156	400659
157	400659
158	400664
159	400664
160	400664
161	400664
162	400699
163	400904
164	400906
165	401099
166	401392
167	401877
168	402167
169	402496
170	402650
171	403036
172	403576
173	405188
174	407253
175	409613
176	412890
177	416064
178	420824
179	423984
180	427505
181	431030
182	435367
183	437740
184	439896
185	440928
186	441779
187	441903
188	442042
189	442042
190	442042
191	442042
192	442042
193	442042
194	442042
195	442042
196	442042
197	442042
198	442042
199	442042
200	442042
201	442042
202	442042
203	442042
204	442042
205	442042
206	442042
207	442042
208	442042
209	442042
210	442042
211	442042
212	442042
213	442042
214	442042
215	442042
216	442042
217	442042
218	442042
219	442042
220	442042
221	442042
222	442042
223	442042
224	442042
225	442042
226	442042
227	442042
228	442042
229	442042
230	442042
231	442042
232	442042
233	442042
234	442042
235	442042
236	442042
237	442042
238	442042
239	442042
240	442042
241	442047
242	442062
243	442250
244	443229
245	444632
246	447180
247	449329
248	451347
249	453881
250	455682
251	456689
252	457427
253	457747
254	457937
255	458305
256	458401
257	458468
258	459045
259	459668
260	461385
261	465439
262	471596
263	478778
264	484402
265	490079
266	493509
267	495345
268	497832
269	499371
270	500686
271	501015
272	501246
273	501791
274	501791
275	501954
276	501968
277	502085
278	502085
279	502085
280	502085
281	502085
282	502085
283	502085
284	502085
285	502085
286	502085
287	502085
288	502085
289	502085
290	502085
291	502115
292	502197
293	502276
294	502298
295	502330
296	502366
297	502409
298	502662
299	503463
300	507030
301	509380
302	518612
303	524065
304	527538
305	529505
306	531150
307	531698
308	532273
309	532383
310	532580
311	532717
312	532720
313	532745
314	532767
315	532780
316	532804
317	532823
318	532830
319	532830
320	532830
321	532839
322	532839
323	532839
324	532839
325	532839
326	532839
327	532839
328	532839
329	532839
330	532842
331	532975
332	532981
333	533008
334	533116
335	533116
336	533116
337	533116
338	533116
339	533116
340	533116
341	533116
342	533116
343	533116
344	533116
345	533116
346	533116
347	533116
348	533116
349	533116
350	533116
351	533116
352	533116
353	533116
354	533116
355	533116
356	533116
357	533116
358	533116
359	533116
360	533116
361	533116
362	533116
363	533118
364	533119
365	533148
366	533221
367	533223
368	533248
369	533261
370	533403
371	533497
372	533497
373	533497
374	533498
375	533498
376	533498
377	533498
378	533498
379	533498
380	533498
381	533498
382	533510
383	533517
384	533526
385	533567
386	533788
387	533965
388	534194
389	534333
390	534452
391	534523
392	534585
393	534597
394	534597
395	534611
396	534611
397	534611
398	534611
399	534611
400	534611
401	534611
402	534611
403	534611
404	534611
405	534611
406	534611
407	534611
408	534611
409	534611
410	534611
411	534611
412	534611
413	534611
414	534611
415	534611
416	534611
417	534611
418	534611
419	534611
420	534611
421	534611
422	534611
423	534611
424	534611
425	534611
426	534611
427	534611
428	534638
429	534742
430	534990
431	535411
432	535939
433	536560
434	537264
435	537838
436	537852
437	537914
438	538069
439	538074
440	538199
441	538495
442	539558
443	541547
444	544824
445	548367
446	551908
447	554822
448	556983
449	558420
450	558919
451	559277
452	559296
453	559298
454	559298
455	559298
456	559298
457	559298
458	559298
459	559298
460	559298
461	559298
462	559298
463	559298
464	559298
465	559298
466	559298
467	559298
468	559298
469	559298
470	559298
471	559298
472	559298
473	559298
474	559298
475	559298
476	559298
477	559298
478	559298
479	559298
480	559301
481	559315
482	559316
483	559343
484	559473
485	559491
486	559509
487	559511
488	559511
489	559511
490	559511
491	559511
492	559511
493	559511
494	559511
495	559511
496	559511
497	559511
498	559511
499	559511
500	559511
