0	0.0
1	0.0
2	0.0
3	21.0
4	30.8
5	63.0
6	90.0
7	100.375
8	153.33333333333334
9	221.4
10	303.27272727272725
11	420.5
12	533.6923076923077
13	618.5714285714286
14	699.0666666666667
15	758.8125
16	816.3529411764706
17	873.4444444444445
18	938.0526315789474
19	988.8
20	1029.0
21	1053.7272727272727
22	1081.0
23	1109.0416666666667
24	1139.92
25	1166.2307692307693
26	1188.4814814814815
27	1209.7857142857142
28	1222.3793103448277
29	1240.6333333333334
30	1248.8064516129032
31	1258.40625
32	1238.4545454545455
33	1213.7941176470588
34	1185.057142857143
35	1157.3055555555557
36	1132.2432432432433
37	1109.3157894736842
38	1092.8461538461538
39	1081.125
40	1075.560975609756
41	1076.0238095238096
42	1086.7674418604652
43	1102.7045454545455
44	1111.2444444444445
45	1110.804347826087
46	1109.6170212765958
47	1101.7708333333333
48	1091.142857142857
49	1076.9
50	1060.6666666666667
51	1044.4423076923076
52	1027.0566037735848
53	1010.7407407407408
54	994.8181818181819
55	979.1785714285714
56	964.2456140350877
57	950.8275862068965
58	940.4745762711865
59	932.6
60	927.4098360655738
61	924.2258064516129
62	924.0952380952381
63	922.28125
64	923.7846153846153
65	936.4545454545455
66	947.5671641791045
67	949.0147058823529
68	961.1739130434783
69	968.0714285714286
70	974.8028169014085
71	982.1666666666666
72	995.1780821917808
73	1004.8243243243244
74	1006.2933333333333
75	1001.9078947368421
76	995.1168831168832
77	985.0128205128206
78	977.9873417721519
79	971.0125
80	963.0
81	956.109756097561
82	949.7951807228916
83	947.1547619047619
84	940.6470588235294
85	933.4767441860465
86	925.2298850574713
87	917.3068181818181
88	907.876404494382
89	898.3888888888889
90	889.7032967032967
91	880.3586956521739
92	871.2258064516129
93	863.3829787234042
94	855.021052631579
95	846.7916666666666
96	838.7113402061856
97	830.734693877551
98	822.5454545454545
99	814.43
100	806.4950495049505
101	798.5882352941177
102	791.9708737864078
103	785.9807692307693
104	781.6666666666666
105	777.8584905660377
106	779.8411214953271
107	780.2037037037037
108	784.5779816513761
109	788.1363636363636
110	792.3603603603603
111	797.2142857142857
112	801.1592920353983
113	804.0350877192982
114	808.9304347826087
115	813.4051724137931
116	817.7863247863248
117	820.5508474576271
118	823.8487394957983
119	825.6
120	825.9504132231405
121	823.9098360655738
122	820.6178861788618
123	820.8548387096774
124	818.328
125	814.2936507936508
126	810.2519685039371
127	807.3671875
128	802.7674418604652
129	797.9153846153846
130	793.1832061068702
131	788.7575757575758
132	785.2706766917294
133	783.0522388059702
134	784.5555555555555
135	787.8235294117648
136	791.1094890510949
137	794.5289855072464
138	798.1079136690647
139	801.3071428571428
140	805.2907801418439
141	807.9859154929577
142	815.3566433566433
143	822.6180555555555
144	829.8620689655172
145	829.3561643835617
146	829.265306122449
147	826.6959459459459
148	822.3624161073825
149	819.2933333333333
150	826.1788079470199
151	834.171052631579
152	841.8954248366013
153	848.8181818181819
154	855.6258064516129
155	862.7179487179487
156	869.891719745223
157	876.6075949367089
158	883.3647798742138
159	889.475
160	896.4782608695652
161	903.7222222222222
162	910.0920245398773
163	916.8048780487804
164	922.5939393939394
165	928.656626506024
166	934.7365269461078
167	940.422619047619
168	940.0591715976332
169	934.6058823529412
170	929.3625730994152
171	924.1395348837209
172	919.2080924855492
173	914.6666666666666
174	910.2228571428572
175	905.8068181818181
176	901.6497175141243
177	897.1629213483146
178	892.8268156424581
179	888.25
180	883.8121546961326
181	879.2967032967033
182	874.8743169398907
183	870.25
184	865.6864864864865
185	861.4247311827957
186	856.8770053475936
187	852.813829787234
188	848.7671957671957
189	845.6736842105263
190	847.5706806282723
191	852.296875
192	857.7927461139897
193	863.3711340206186
194	868.7948717948718
195	873.7142857142857
196	879.2233502538071
197	884.1818181818181
198	889.4422110552764
199	894.56
200	899.7213930348258
201	904.3019801980198
202	909.1773399014778
203	914.5637254901961
204	919.2341463414634
205	923.8009708737864
206	929.2222222222222
207	933.6153846153846
208	938.0430622009569
209	942.5380952380953
210	944.8341232227489
211	946.311320754717
212	948.9107981220657
213	951.6214953271028
214	953.8325581395349
215	956.3564814814815
216	959.6912442396314
217	962.7844036697247
218	966.5022831050228
219	970.3318181818182
220	975.0180995475113
221	975.2117117117117
222	977.0807174887892
223	980.6964285714286
224	982.9911111111111
225	985.9867256637168
226	986.3215859030837
227	985.7368421052631
228	984.0174672489082
229	981.508695652174
230	979.1515151515151
231	976.8318965517242
232	977.3090128755365
233	980.7136752136752
234	984.3787234042553
235	988.1313559322034
236	991.6413502109705
237	995.6638655462185
238	999.3807531380753
239	1003.1416666666667
240	1006.7634854771784
241	1010.2727272727273
242	1013.6625514403293
243	1016.8729508196722
244	1020.5673469387755
245	1023.9186991869918
246	1027.0404858299596
247	1029.9516129032259
248	1033.293172690763
249	1036.52
250	1040.03187250996
251	1042.3095238095239
252	1040.7747035573123
253	1038.6417322834645
254	1035.6549019607844
255	1032.1953125
256	1028.7743190661479
257	1025.6472868217054
258	1023.2162162162163
259	1020.9076923076923
260	1018.8429118773946
261	1017.2022900763359
262	1015.2661596958175
263	1013.2045454545455
264	1011.0226415094339
265	1009.0300751879699
266	1006.7003745318352
267	1004.9141791044776
268	1002.6579925650558
269	1000.2592592592592
270	997.9741697416974
271	995.1727941176471
272	992.3223443223443
273	989.2919708029198
274	986.1054545454546
275	982.945652173913
276	979.8483754512636
277	977.0503597122303
278	975.1362007168459
279	974.2321428571429
280	973.5978647686833
281	974.6312056737588
282	976.643109540636
283	978.9859154929577
284	982.2315789473685
285	985.416083916084
286	988.602787456446
287	989.4027777777778
288	990.4290657439446
289	991.3344827586207
290	992.2164948453608
291	993.1643835616438
292	993.9180887372014
293	994.8401360544218
294	995.728813559322
295	996.581081081081
296	997.4006734006734
297	998.228187919463
298	999.0033444816054
299	999.86
300	1000.8006644518273
301	1000.9668874172186
302	1001.0924092409241
303	1000.2138157894736
304	999.6622950819672
305	1000.5098039215686
306	1001.1498371335505
307	1002.0746753246754
308	1002.8705501618123
309	1003.858064516129
310	1004.6495176848874
311	1005.1987179487179
312	1006.035143769968
313	1006.5414012738853
314	1007.4031746031746
315	1008.0854430379746
316	1008.7539432176657
317	1009.3490566037735
318	1009.9780564263323
319	1010.159375
320	1009.4890965732087
321	1008.9782608695652
322	1008.015479876161
323	1007.1172839506173
324	1005.7323076923077
325	1003.7791411042945
326	1002.1681957186545
327	1000.954268292683
328	999.5775075987842
329	997.4454545454546
330	995.3867069486405
331	993.3795180722891
332	991.1501501501501
333	989.3922155688623
334	987.5134328358209
335	985.4077380952381
336	983.2017804154302
337	981.0059171597633
338	978.6548672566372
339	976.2558823529412
340	973.7478005865103
341	971.266081871345
342	968.6384839650145
343	966.078488372093
344	963.4260869565218
345	960.6907514450867
346	957.9740634005764
347	957.080459770115
348	955.8796561604585
349	957.6085714285714
