1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	3
14	3
15	3
16	3
17	3
18	3
19	3
20	3
21	3
22	3
23	3
24	3
25	3
26	3
27	3
28	39
29	132
30	177
31	333
32	564
33	658
34	1190
35	1383
36	1532
37	1689
38	1700
39	1724
40	1728
41	1734
42	1742
43	1742
44	1742
45	1742
46	1742
47	1742
48	1742
49	1742
50	1742
51	1744
52	2207
53	2803
54	4213
55	6396
56	8447
57	12105
58	16130
59	21141
60	25359
61	29228
62	30756
63	31335
64	31593
65	32292
66	32469
67	32631
68	32640
69	32672
70	32672
71	32684
72	32684
73	32684
74	32691
75	32691
76	32691
77	32691
78	32692
79	32692
80	32696
81	32699
82	32710
83	32710
84	32710
85	32710
86	32710
87	32710
88	32710
89	32710
90	32710
91	32711
92	32711
93	32711
94	32741
95	32741
96	32796
97	32809
98	32809
99	32809
100	32809
101	32809
102	32809
103	32811
104	32811
105	32811
106	32811
107	32811
108	32811
109	32811
110	32811
111	32811
112	32811
113	32813
114	32826
115	32830
116	32833
117	32836
118	32839
119	32841
120	32868
121	32938
122	32947
123	32947
124	32957
125	32957
126	32966
127	32966
128	32966
129	32966
130	32966
131	32966
132	32966
133	32966
134	32966
135	32966
136	32966
137	32966
138	32966
139	32966
140	32968
141	32975
142	32975
143	32984
144	32995
145	33029
146	33082
147	33130
148	33162
149	33294
150	33444
151	33458
152	33514
153	33589
154	33712
155	33766
156	33766
157	33770
158	33789
159	33789
160	33789
161	33789
162	33789
163	33789
164	33789
165	33793
166	33804
167	33809
168	33811
169	33832
170	33956
171	33964
172	34254
173	34541
174	34776
175	35075
176	35372
177	35565
178	35577
179	35629
180	35629
181	35629
182	35629
183	35629
184	35629
185	35629
186	35629
187	35629
188	35629
189	35629
190	35629
191	35629
192	35629
193	35629
194	35629
195	35629
196	35629
197	35629
198	35629
199	35629
200	35629
201	35629
202	35629
203	35629
204	35629
205	35629
206	35629
207	35629
208	35629
209	35629
210	35629
211	35629
212	35629
213	35629
214	35629
215	35629
216	35629
217	35629
218	35629
219	35629
220	35629
221	35629
222	35629
223	35629
224	35629
225	35629
226	35629
227	35629
228	35629
229	35629
230	35644
231	35776
232	35928
233	36193
234	36466
235	36841
236	36930
237	37011
238	37159
239	37287
240	37332
241	37337
242	37340
243	37342
244	37342
245	37342
246	37342
247	37342
248	37348
249	37357
250	37365
251	37368
252	37396
253	37396
254	37407
255	37407
256	37407
257	37407
258	37407
259	37407
260	37407
261	37407
262	37407
263	37407
264	37407
265	37407
266	37407
267	37407
268	37407
269	37407
270	37407
271	37407
272	37407
273	37407
274	37407
275	37407
276	37407
277	37407
278	37407
279	37421
280	37477
281	37482
282	37483
283	37483
284	37507
285	37507
286	37540
287	37544
288	37544
289	37544
290	37550
291	37559
292	37652
293	37924
294	37948
295	38046
296	38355
297	38637
298	38851
299	38878
300	38909
301	38927
302	38927
303	38936
304	38974
305	38974
306	38974
307	38976
308	38976
309	38976
310	38976
311	38976
312	38976
313	38976
314	38976
315	38976
316	38976
317	38976
318	38976
319	38976
320	38976
321	38976
322	38976
323	38976
324	38976
325	38976
326	38976
327	38976
328	38976
329	38976
330	39025
331	39055
332	39838
333	40454
334	41420
335	42765
336	43275
337	44011
338	44362
339	44474
340	44509
341	44522
342	44537
343	44550
344	44560
345	44560
346	44560
347	44560
348	44560
349	44572
350	44574
351	44574
352	44577
353	44577
354	44577
355	44577
356	44577
357	44577
358	44577
359	44577
360	44597
361	44597
362	44621
363	44624
364	44624
365	44624
366	44624
367	44624
368	44624
369	44624
370	44624
371	44624
372	44624
373	44624
374	44624
375	44624
376	44624
377	44624
378	44624
379	44624
380	44624
381	44624
382	44624
383	44624
384	44624
385	44624
386	44624
387	44624
388	44624
389	44624
390	44624
391	44624
392	44627
393	44638
394	44644
395	44652
396	44686
397	44701
398	44705
399	44705
400	44711
401	44712
402	44712
403	44712
404	44712
405	44712
406	44712
407	44712
408	44712
409	44712
410	44712
411	44712
412	44712
413	44712
414	44712
415	44712
416	44712
417	44712
418	44712
419	44712
420	44712
421	44712
422	44712
423	44712
424	44712
425	44716
426	44716
427	44716
428	44725
429	44725
430	44729
431	44729
432	44729
433	44729
434	44729
435	44729
436	44729
437	44729
438	44732
439	44732
440	44732
441	44732
442	44732
443	44732
444	44732
445	44732
446	44732
447	44732
448	44732
449	44732
450	44732
451	44732
452	44732
453	44732
454	44732
455	44732
456	44732
457	44732
458	44732
459	44732
460	44732
461	44732
462	44733
463	44738
464	44738
465	44742
466	44742
467	44742
468	44742
469	44742
470	44742
471	44742
472	44742
473	44742
474	44742
475	44742
476	44742
477	44742
478	44742
479	44742
480	44742
481	44742
482	44742
483	44742
484	44742
485	44742
486	44742
487	44742
488	44742
489	44742
490	44742
491	44742
492	44742
493	44742
494	44742
495	44742
496	44742
497	44742
498	44742
499	44742
500	44742
