0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.09090909090909091
11	0.08333333333333333
12	0.3076923076923077
13	0.35714285714285715
14	0.4666666666666667
15	0.4375
16	0.5882352941176471
17	0.6111111111111112
18	0.6842105263157895
19	0.65
20	0.7142857142857143
21	0.7272727272727273
22	0.782608695652174
23	0.9166666666666666
24	0.96
25	0.9615384615384616
26	1.0
27	1.1428571428571428
28	1.103448275862069
29	1.0666666666666667
30	1.1612903225806452
31	1.21875
32	1.2424242424242424
33	1.3235294117647058
34	1.2857142857142858
35	1.2777777777777777
36	1.2702702702702702
37	1.3421052631578947
38	1.4102564102564104
39	1.5
40	1.5853658536585367
41	1.9285714285714286
42	2.116279069767442
43	2.1818181818181817
44	2.3333333333333335
45	2.4782608695652173
46	2.617021276595745
47	2.7083333333333335
48	2.816326530612245
49	2.94
50	3.0
51	2.980769230769231
52	2.981132075471698
53	2.9814814814814814
54	3.0
55	3.0
56	2.9649122807017543
57	2.9310344827586206
58	2.9491525423728815
59	2.95
60	2.901639344262295
61	2.8548387096774195
62	2.8095238095238093
63	2.828125
64	2.7846153846153845
65	2.757575757575758
66	2.746268656716418
67	2.7205882352941178
68	2.710144927536232
69	2.6714285714285713
70	2.6338028169014085
71	2.5972222222222223
72	2.5753424657534247
73	2.554054054054054
74	2.533333333333333
75	2.513157894736842
76	2.4805194805194803
77	2.448717948717949
78	2.4177215189873418
79	2.4
80	2.382716049382716
81	2.3536585365853657
82	2.325301204819277
83	2.3095238095238093
84	2.3058823529411763
85	2.2790697674418605
86	2.264367816091954
87	2.2386363636363638
88	2.2134831460674156
89	2.2
90	2.197802197802198
91	2.1739130434782608
92	2.150537634408602
93	2.148936170212766
94	2.1578947368421053
95	2.1458333333333335
96	2.154639175257732
97	2.163265306122449
98	2.191919191919192
99	2.2
100	2.198019801980198
101	2.2058823529411766
102	2.2233009708737863
103	2.201923076923077
104	2.2
105	2.207547169811321
106	2.2710280373831777
107	2.324074074074074
108	2.467889908256881
109	2.7454545454545456
110	3.099099099099099
111	3.5267857142857144
112	3.7787610619469025
113	4.078947368421052
114	4.373913043478261
115	4.551724137931035
116	4.752136752136752
117	4.822033898305085
118	4.8655462184873945
119	4.866666666666666
120	4.8347107438016526
121	4.844262295081967
122	4.861788617886178
123	4.846774193548387
124	4.824
125	4.817460317460317
126	4.7952755905511815
127	4.8125
128	4.821705426356589
129	4.815384615384615
130	4.862595419847328
131	4.916666666666667
132	5.0
133	5.029850746268656
134	5.074074074074074
135	5.139705882352941
136	5.160583941605839
137	5.173913043478261
138	5.158273381294964
139	5.128571428571429
140	5.092198581560283
141	5.070422535211268
142	5.062937062937063
143	5.034722222222222
144	5.0137931034482754
145	5.0
146	4.965986394557823
147	4.9324324324324325
148	4.906040268456376
149	4.8933333333333335
150	4.867549668874172
151	4.842105263157895
152	4.823529411764706
153	4.805194805194805
154	4.774193548387097
155	4.756410256410256
156	4.751592356687898
157	4.727848101265823
158	4.70440251572327
159	4.69375
160	4.6894409937888195
161	4.666666666666667
162	4.656441717791411
163	4.646341463414634
164	4.66060606060606
165	4.650602409638554
166	4.6706586826347305
167	4.767857142857143
168	4.834319526627219
169	4.847058823529411
170	4.883040935672515
171	4.9186046511627906
172	4.953757225433526
173	4.982758620689655
174	4.982857142857143
175	4.9772727272727275
176	4.994350282485875
177	5.022471910112359
178	5.022346368715084
179	5.0055555555555555
180	4.988950276243094
181	4.983516483516484
182	4.994535519125683
183	5.021739130434782
184	5.07027027027027
185	5.161290322580645
186	5.310160427807487
187	5.457446808510638
188	5.62962962962963
189	5.836842105263158
190	6.109947643979058
191	6.239583333333333
192	6.352331606217617
193	6.402061855670103
194	6.446153846153846
195	6.489795918367347
196	6.4873096446700504
197	6.4646464646464645
198	6.4623115577889445
199	6.46
200	6.432835820895522
201	6.405940594059406
202	6.389162561576355
203	6.377450980392157
204	6.35609756097561
205	6.330097087378641
206	6.309178743961352
207	6.288461538461538
208	6.258373205741627
209	6.238095238095238
210	6.208530805687204
211	6.179245283018868
212	6.150234741784038
213	6.121495327102804
214	6.097674418604651
215	6.074074074074074
216	6.064516129032258
217	6.055045871559633
218	6.045662100456621
219	6.054545454545455
220	6.0633484162895925
221	6.076576576576577
222	6.125560538116592
223	6.147321428571429
224	6.151111111111111
225	6.163716814159292
226	6.167400881057269
227	6.201754385964913
228	6.235807860262009
229	6.256521739130434
230	6.264069264069264
231	6.280172413793103
232	6.28755364806867
233	6.269230769230769
234	6.306382978723405
235	6.322033898305085
236	6.383966244725738
237	6.4411764705882355
238	6.493723849372385
239	6.516666666666667
240	6.539419087136929
241	6.590909090909091
242	6.613168724279835
243	6.659836065573771
244	6.6938775510204085
245	6.715447154471545
246	6.712550607287449
247	6.705645161290323
248	6.682730923694779
249	6.672
250	6.653386454183267
251	6.626984126984127
252	6.600790513833992
253	6.582677165354331
254	6.56078431372549
255	6.53515625
256	6.509727626459144
257	6.488372093023256
258	6.467181467181467
259	6.4423076923076925
260	6.421455938697318
261	6.396946564885496
262	6.3726235741444865
263	6.3522727272727275
264	6.3283018867924525
265	6.315789473684211
266	6.292134831460674
267	6.272388059701493
268	6.256505576208179
269	6.237037037037037
270	6.22140221402214
271	6.216911764705882
272	6.197802197802198
273	6.178832116788321
274	6.174545454545455
275	6.159420289855072
276	6.1516245487364625
277	6.136690647482014
278	6.118279569892473
279	6.1
280	6.081850533807829
281	6.070921985815603
282	6.049469964664311
283	6.028169014084507
284	6.017543859649122
285	5.996503496503497
286	5.979094076655052
287	5.961805555555555
288	5.944636678200692
289	5.927586206896552
290	5.917525773195877
291	5.917808219178082
292	5.911262798634812
293	5.91156462585034
294	5.915254237288136
295	5.922297297297297
296	5.946127946127946
297	5.966442953020135
298	5.976588628762542
299	6.003333333333333
300	6.026578073089701
301	6.052980132450331
302	6.0495049504950495
303	6.059210526315789
304	6.062295081967213
305	6.068627450980392
306	6.091205211726384
307	6.152597402597403
308	6.307443365695793
309	6.541935483870968
310	6.897106109324759
311	7.346153846153846
312	7.843450479233227
313	8.378980891719745
314	8.815873015873017
315	9.20253164556962
316	9.429022082018928
317	9.59433962264151
318	9.730407523510971
319	9.759375
320	9.785046728971963
321	9.773291925465838
322	9.76780185758514
323	9.737654320987655
324	9.707692307692307
325	9.684049079754601
326	9.654434250764526
327	9.628048780487806
328	9.601823708206688
329	9.575757575757576
330	9.549848942598187
331	9.52710843373494
332	9.504504504504505
333	9.48502994011976
334	9.465671641791046
335	9.443452380952381
336	9.41839762611276
337	9.402366863905325
338	9.395280235988201
339	9.391176470588235
340	9.36950146627566
341	9.35672514619883
342	9.338192419825074
343	9.328488372093023
344	9.318840579710145
345	9.309248554913294
346	9.291066282420749
347	9.272988505747126
348	9.257879656160458
349	9.24
