0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0
3	0.1	1.0	0.0	0.30000000000000004
4	2.3	23.0	0.0	6.900000000000001
5	15.8	158.0	0.0	47.39999999999999
6	40.1	401.0	0.0	120.30000000000003
7	69.7	696.0	0.0	208.7668795570792
8	113.1	1102.0	0.0	329.72214059720045
9	166.7	1548.0	0.0	461.624316950483
10	221.6	1967.0	0.0	586.1431906966079
11	278.0	2363.0	0.0	704.6181944854958
12	332.1	2721.0	0.0	812.1807003370617
13	374.7	2963.0	0.0	884.6881993109212
14	411.3	3174.0	0.0	947.3343707477312
15	439.6	3339.0	0.0	994.3201898784921
16	452.8	3388.0	0.0	1007.6169708773268
17	465.2	3463.0	0.0	1028.2819457716837
18	473.3	3480.0	0.0	1031.345533756752
19	477.0	3486.0	0.0	1031.996608521559
20	499.8	3489.0	0.0	1024.6437234473258
21	554.7	3489.0	0.0	1016.1151558755533
22	655.3	3490.0	0.0	1045.4040415073973
23	820.0	3490.0	0.0	1213.966226877832
24	1044.8	4787.0	0.0	1605.068397296514
25	1261.5	6605.0	0.0	2053.2731552328833
26	1523.1	8547.0	0.0	2557.890632923933
27	1825.3	10490.0	0.0	3073.476404659714
28	2115.2	11983.0	0.0	3486.2354711063335
29	2405.6	13151.0	0.0	3847.2839822399387
30	2668.0	14008.0	1.0	4165.6588194426095
31	2916.8	14645.0	1.0	4477.182658771027
32	3093.1	14858.0	1.0	4691.967571286059
33	3246.3	15046.0	2.0	4899.955592655917
34	3356.8	15176.0	2.0	5053.565371101872
35	3429.0	15197.0	3.0	5145.385039042268
36	3479.1	15202.0	3.0	5188.350999113301
37	3525.8	15203.0	4.0	5210.081742161057
38	3565.0	15204.0	7.0	5200.747869297261
39	3608.1	15204.0	9.0	5191.928282439964
40	3657.0	15204.0	9.0	5182.8503547758355
41	3705.2	15204.0	9.0	5179.131467726997
42	3747.6	15204.0	9.0	5177.727883927467
43	3784.2	15204.0	9.0	5178.015291595805
44	3817.4	15204.0	9.0	5177.985770548235
45	3846.5	15204.0	9.0	5178.454388135518
46	3873.2	15204.0	9.0	5180.081597812914
47	3896.7	15204.0	9.0	5182.80101971897
48	3917.4	15204.0	9.0	5184.60772286583
49	3933.6	15204.0	10.0	5185.300998013519
50	3950.6	15204.0	11.0	5183.284348750317
51	3974.8	15204.0	13.0	5175.272317472773
52	3994.1	15205.0	13.0	5166.940534784584
53	4016.3	15206.0	17.0	5156.733754034622
54	4031.1	15207.0	23.0	5148.864679713383
55	4041.8	15212.0	27.0	5144.722709728873
56	4052.1	15218.0	35.0	5140.323286525858
57	4060.3	15225.0	43.0	5137.8679050750225
58	4069.8	15235.0	48.0	5134.978418649878
59	4079.2	15244.0	52.0	5133.162257322478
