0	83.1	552.0	0.0	177.05617752566553
1	526.9	2805.0	0.0	837.2596311778086
2	993.6	5610.0	0.0	1637.4264075066092
3	1730.4	8415.0	0.0	2350.6285202047557
4	2660.6	11220.0	0.0	3161.78042248351
5	3923.9	14061.0	0.0	4123.217977502523
6	5373.1	17287.0	0.0	5246.192666115113
7	6784.3	20073.0	0.0	6322.669168159916
8	8659.3	23134.0	0.0	7123.978453785498
9	10640.4	26470.0	0.0	8103.450859973175
10	12723.5	29365.0	0.0	9118.850906227166
11	14996.9	32535.0	20.0	10279.947864167405
12	17599.1	35558.0	40.0	11565.150863261577
13	20634.1	39583.0	60.0	13179.402539189703
14	23953.2	44195.0	80.0	15167.945607761125
15	27788.2	59190.0	100.0	18057.824546716583
16	31888.9	76379.0	138.0	21796.789329853145
17	36190.0	95766.0	189.0	26267.744528223204
18	40766.0	115181.0	257.0	31092.54366564434
19	45137.8	134327.0	315.0	35958.14798567913
20	49321.8	149732.0	388.0	40017.72601685408
21	53256.3	163048.0	462.0	43608.33951447819
22	57704.9	178170.0	556.0	47771.175605065444
23	61705.0	187944.0	586.0	50809.26069133461
24	65848.2	197887.0	609.0	54135.635122902175
25	69856.4	205387.0	654.0	57066.33148223215
26	73991.7	213340.0	680.0	60236.15001981783
27	77931.2	220167.0	705.0	63167.253006284824
28	81589.5	226509.0	725.0	65888.04325710394
29	85185.9	232867.0	988.0	68212.11203803911
30	88999.2	239264.0	1248.0	70008.46058270386
31	92782.5	245640.0	1508.0	71595.50958859082
32	96622.9	253289.0	1768.0	73272.97601906177
33	100802.7	261492.0	4259.0	74654.06324246524
34	105019.0	269441.0	6750.0	75953.14932114402
35	109295.9	276908.0	9397.0	77115.81704092877
36	114116.2	284921.0	12056.0	78418.87035248594
37	119011.8	292249.0	14763.0	79586.06659309153
38	123943.3	299903.0	18223.0	80917.46938214269
39	129190.2	307505.0	23125.0	82170.15009454468
40	134202.5	315365.0	28235.0	83500.4829773457
41	139312.7	322715.0	32713.0	84700.99411465015
42	144620.1	330324.0	36311.0	85583.90064428006
43	150258.0	337738.0	38759.0	86738.03274688676
44	155819.3	345426.0	41344.0	87800.6873549974
45	161281.7	353167.0	43894.0	89073.99393768082
46	166719.4	360463.0	46615.0	90247.25948437437
47	172024.2	367754.0	49401.0	91623.5853651231
48	177145.6	374864.0	52331.0	93003.03246152782
49	182543.6	381978.0	55728.0	94137.18624454418
50	188049.3	389088.0	59193.0	95313.04246749234
51	193532.6	396153.0	62676.0	96446.49404431453
52	198942.7	403266.0	65832.0	97632.41111644226
53	204239.3	410210.0	68690.0	98856.49463343318
54	209618.6	417174.0	71684.0	99942.67618910353
55	214972.3	424126.0	74611.0	101102.90232634274
56	220416.4	430988.0	77319.0	102347.61988361039
57	226040.4	437836.0	80052.0	103776.81516331092
58	231657.8	444684.0	82739.0	105244.12358968076
59	237381.1	451532.0	85531.0	106821.87878936599
60	242912.3	458380.0	88167.0	108228.60168462864
61	248352.8	465208.0	90761.0	109621.52769579523
62	253972.0	471988.0	93389.0	111234.8175240109
63	259428.7	478768.0	96095.0	112698.24751880573
64	265020.6	485548.0	98837.0	114301.07329259861
65	270556.4	492412.0	101540.0	115739.75248651605
66	275882.6	499353.0	104243.0	116969.25389109738
67	281377.5	506287.0	106951.0	118361.08889939295
68	286804.4	513326.0	109637.0	119654.36384202624
69	292285.8	520679.0	112271.0	120936.64572064168
70	297870.2	529381.0	114975.0	122417.55194235833
71	303377.7	536898.0	117695.0	123634.68928019352
72	308798.0	544161.0	120534.0	124802.87607423155
73	314571.1	554937.0	123328.0	126538.11011663641
74	320346.8	564788.0	126431.0	128024.29546051015
75	326217.3	574471.0	129494.0	129531.10151855422
76	332097.7	583786.0	132545.0	130900.50414192452
77	338108.3	592183.0	137553.0	131754.9576904414
78	344228.3	601098.0	142845.0	132760.78679342783
79	350150.9	608657.0	148202.0	133472.8095826637
80	356027.7	615520.0	153692.0	134048.36374387416
81	362192.2	622230.0	159797.0	134474.83756361261
82	368322.7	628748.0	167797.0	134592.4638076367
83	374580.6	635266.0	175451.0	134762.62398098368
84	380921.9	641700.0	183240.0	135070.2607049013
85	387225.4	648134.0	191500.0	135321.0136373505
86	393508.4	654571.0	199769.0	135558.1599168416
87	400181.3	661648.0	210054.0	135648.77078621095
88	406806.9	669184.0	220309.0	135871.58634052228
89	413330.8	675677.0	230606.0	135868.20503988414
90	419840.6	682785.0	238597.0	136266.19183656672
91	426478.6	690705.0	246631.0	136846.09690246923
92	433138.0	699694.0	252713.0	137861.19812985812
93	439584.5	708726.0	259240.0	138839.8036027493
94	446218.1	718079.0	265540.0	139873.85030551636
95	452921.6	727346.0	272483.0	140869.8898197908
96	459504.9	736607.0	279490.0	141859.78157564602
97	466265.8	745834.0	286402.0	142910.36694501905
98	472931.7	754533.0	294906.0	143673.07900233084
99	479528.8	762878.0	301822.0	144365.34332712958
100	486332.8	770790.0	309076.0	145006.86574834998
101	492977.5	777791.0	317114.0	145378.0604804246
102	499858.4	784408.0	325727.0	145373.49899909543
103	507133.9	790728.0	336593.0	144918.5211989482
104	514327.1	797093.0	345453.0	144860.49101425137
105	521667.2	803479.0	355287.0	144725.58763591186
