0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0
3	0.7	5.0	0.0	1.552417469626002
4	1.1	9.0	0.0	2.6999999999999993
5	1.7	12.0	0.0	3.5791060336346563
6	3.7	22.0	0.0	6.293647591023825
7	7.6	32.0	0.0	10.394229168149026
8	11.7	40.0	0.0	13.7189649755366
9	17.6	54.0	0.0	19.668248523953526
10	24.9	77.0	0.0	27.108854641979992
11	33.5	97.0	0.0	35.95344211615906
12	47.8	129.0	0.0	45.953889933279854
13	64.2	170.0	0.0	59.70896080154134
14	84.2	251.0	0.0	78.40382643723456
15	111.6	371.0	0.0	109.04146000489904
16	146.5	571.0	7.0	160.79754351357485
17	186.2	809.0	20.0	225.77369200152614
18	239.8	1155.0	31.0	321.8710300726053
19	288.0	1470.0	31.0	411.2682822683996
20	342.2	1790.0	31.0	499.31469035068454
21	394.7	2060.0	32.0	572.4258991345517
22	453.3	2297.0	36.0	636.0140014182077
23	508.3	2467.0	36.0	687.2139477629947
24	563.5	2584.0	38.0	735.8996195134225
25	619.5	2674.0	45.0	788.0736323466228
26	675.5	2734.0	61.0	846.1359524331773
27	725.6	2778.0	76.0	905.6278705958646
28	764.8	2790.0	85.0	957.0050992549619
29	798.9	2808.0	107.0	996.36704582197
30	828.0	2825.0	121.0	1018.3274522470658
31	860.2	2925.0	127.0	1030.6509399403853
32	889.7	2984.0	147.0	1034.584075848841
33	930.2	3021.0	147.0	1037.940248761941
34	970.8	3045.0	147.0	1047.6780803281129
35	1018.2	3058.0	152.0	1066.7583418937954
36	1067.9	3065.0	158.0	1100.8540729815193
37	1107.9	3070.0	165.0	1136.4352555249245
38	1138.2	3072.0	172.0	1171.3766089520484
39	1169.5	3074.0	188.0	1205.454623783077
40	1188.6	3146.0	199.0	1227.6382366153314
41	1205.2	3254.0	212.0	1243.3087951108525
42	1218.1	3321.0	223.0	1253.1837415159837
43	1232.6	3397.0	241.0	1264.4844957531113
44	1244.8	3423.0	255.0	1267.5807508794064
45	1260.2	3452.0	265.0	1271.932922759687
46	1276.1	3470.0	277.0	1273.9476009632422
47	1293.2	3473.0	283.0	1274.4224417358635
48	1309.3	3473.0	284.0	1274.8721543747042
49	1326.7	3473.0	290.0	1276.5055464039317
50	1344.3	3478.0	296.0	1277.085905489525
51	1363.2	3479.0	307.0	1278.3932728233515
52	1379.7	3483.0	317.0	1278.2384010817386
53	1392.8	3486.0	330.0	1280.1539594908106
54	1406.0	3503.0	336.0	1284.2977069200117
55	1419.1	3510.0	343.0	1289.225383709148
56	1431.4	3527.0	347.0	1292.9003983292757
57	1443.3	3573.0	348.0	1301.3315526797924
58	1453.6	3604.0	348.0	1307.1314547512045
59	1462.7	3631.0	350.0	1313.447376182236
