0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0
3	1.7	12.0	0.0	3.74299345444258
4	2.8	23.0	0.0	6.896375859826666
5	4.3	31.0	0.0	9.252567211320326
6	9.2	55.0	0.0	15.765785740013085
7	18.0	83.0	0.0	25.294268125407385
8	29.0	116.0	0.0	36.30702411379925
9	44.1	153.0	0.0	50.37350494059353
10	62.7	212.0	0.0	69.5773670096821
11	85.5	288.0	0.0	93.88317208104975
12	118.1	347.0	0.0	117.8723462055456
13	150.4	426.0	0.0	149.29179481806761
14	193.4	633.0	0.0	197.81516625375315
15	243.6	888.0	0.0	262.9567264779511
16	311.6	1334.0	16.0	376.610461883363
17	374.2	1739.0	35.0	484.52446790642057
18	423.1	1927.0	75.0	529.9030949145325
19	516.3	2573.0	108.0	707.114283549696
20	639.0	3358.0	109.0	922.5126557397465
21	740.5	3970.0	113.0	1091.8136516823738
22	842.1	4536.0	121.0	1246.6254810487392
23	921.6	4966.0	121.0	1365.7899692119574
24	982.9	5220.0	124.0	1435.0489503846204
25	1041.0	5424.0	135.0	1489.522540950623
26	1095.1	5557.0	170.0	1521.846473859962
27	1143.9	5657.0	201.0	1547.0999612177618
28	1180.3	5685.0	218.0	1554.3946120596274
29	1223.2	5722.0	274.0	1561.120161935013
30	1270.3	5726.0	299.0	1558.085880174774
31	1324.5	5730.0	299.0	1555.5447438116335
32	1381.6	5730.0	299.0	1552.9937024985
33	1444.3	5733.0	299.0	1555.3024818343213
34	1500.2	5742.0	299.0	1564.3508430016589
35	1548.3	5742.0	311.0	1569.9747800522146
36	1588.8	5753.0	320.0	1579.1650198760103
37	1612.1	5766.0	335.0	1582.0008501894047
38	1652.4	5775.0	351.0	1602.4262354317596
39	1697.6	5775.0	374.0	1624.3893129419437
40	1728.2	5775.0	392.0	1641.933969439697
41	1747.6	5789.0	409.0	1645.8003645643053
42	1769.7	5822.0	428.0	1659.491370872413
43	1793.4	5834.0	447.0	1662.8506367079397
44	1822.5	5866.0	469.0	1666.9938362213582
45	1862.9	5928.0	481.0	1675.0067731206343
46	1907.3	5964.0	493.0	1676.8988073226124
47	1960.9	5999.0	503.0	1683.1181449916105
48	2014.5	6021.0	518.0	1689.0514053752183
49	2068.4	6070.0	531.0	1703.2455019755666
50	2121.9	6095.0	542.0	1715.492433676115
51	2177.6	6129.0	567.0	1730.07469202922
52	2223.1	6157.0	592.0	1739.2165161359296
53	2260.8	6177.0	617.0	1747.171245184627
54	2290.5	6186.0	659.0	1752.9332702644444
55	2322.0	6209.0	671.0	1758.6046173031618
56	2352.3	6209.0	706.0	1758.2999772507535
57	2378.6	6232.0	732.0	1766.7638891487452
58	2399.0	6265.0	745.0	1772.2049542871728
59	2417.0	6293.0	762.0	1778.6966014472507
