0	4.6	40.0	0.0	11.934822998268555
1	24.6	110.0	0.0	36.92208011474977
2	45.8	220.0	0.0	68.38391623766512
3	92.4	330.0	0.0	114.44404746425214
4	145.1	504.0	0.0	172.05839125134233
5	201.4	723.0	0.0	232.71321406400625
6	400.4	1544.0	0.0	493.8611545768709
7	529.9	1656.0	0.0	592.4534496481558
8	864.7	2188.0	0.0	726.3395968828905
9	1294.6	2925.0	0.0	1057.3123663326746
10	1860.1	4329.0	0.0	1515.8872286552191
11	2623.7	6975.0	3.0	2309.547317116495
12	3627.3	10350.0	6.0	3280.7963377814235
13	5444.6	19820.0	9.0	5880.957986586879
14	7353.2	31696.0	12.0	9075.414930459103
15	9442.3	42742.0	15.0	12167.53449183523
16	11438.7	53432.0	46.0	15163.950765219466
17	13449.1	65036.0	80.0	18365.214517941247
18	15761.0	76645.0	147.0	21627.87732996468
19	17666.5	86561.0	208.0	24383.471976935525
20	19866.3	97763.0	274.0	27475.085477756023
21	21926.6	109178.0	345.0	30609.857292055443
22	24403.0	120985.0	454.0	33877.01322726075
23	26440.9	127936.0	473.0	35938.864365614005
24	28746.8	136388.0	483.0	38658.19480989768
25	30744.8	140665.0	521.0	40483.17229615288
26	32745.5	145065.0	536.0	42606.85569776301
27	34536.1	148111.0	544.0	44524.01113208467
28	36009.5	150555.0	547.0	46275.98051743474
29	37273.4	152843.0	581.0	47747.79897586903
30	38405.4	155466.0	608.0	48974.299376713905
31	39403.1	157885.0	635.0	49953.90450895705
32	40277.4	160090.0	662.0	50696.3818969362
33	41278.7	162833.0	980.0	51403.89243053487
34	42276.1	165352.0	1298.0	51977.529214940565
35	43321.8	167347.0	1844.0	52332.43560317062
36	44481.2	170297.0	2330.0	52939.1336325029
37	46044.2	172288.0	2960.0	53205.07791517648
38	47266.6	174741.0	3741.0	53660.933520019935
39	48994.8	177112.0	4200.0	53930.41335053905
40	50778.9	180097.0	4439.0	54380.35189192877
41	52488.2	181940.0	4624.0	54753.00290358512
42	54460.3	183898.0	4800.0	55013.56149723448
43	56290.3	185705.0	5045.0	55549.04215924879
44	58016.3	188380.0	5551.0	56213.72684682986
45	59349.6	190604.0	6019.0	56811.08294197532
46	60755.1	192261.0	6917.0	57369.91800142301
47	62032.2	193843.0	7791.0	58066.97846935037
48	63109.9	195435.0	9009.0	58694.97435973543
49	64345.4	197039.0	10520.0	59239.59904860938
50	65485.6	198647.0	11157.0	59755.084152229254
51	66660.6	200253.0	11295.0	60226.582222802586
52	67645.8	201967.0	11487.0	60723.01972365999
53	68554.4	203531.0	11602.0	61150.95366255542
54	69519.3	205131.0	11743.0	61583.63375938449
55	70448.4	206687.0	11848.0	61930.50002252525
56	71377.9	208241.0	11976.0	62379.17150211278
57	72548.1	209777.0	12084.0	63287.762923728005
58	73598.5	211313.0	12189.0	64027.7332680925
59	74612.1	212849.0	12303.0	64718.2739455403
60	75451.4	214385.0	12419.0	65319.4795512028
61	76274.7	215921.0	12540.0	65979.83701412122
62	77425.6	217460.0	12686.0	67100.11707471158
63	78302.3	218999.0	12804.0	67910.16445871707
64	79310.1	220538.0	12938.0	68783.84086753226
65	80200.6	222261.0	13047.0	69688.34637900372
66	80940.9	224063.0	13165.0	70397.29320854602
67	81826.4	225858.0	13278.0	71300.4728809003
68	82686.1	227732.0	13409.0	72097.20787443852
69	83598.8	230378.0	13547.0	72980.33707348851
70	84551.6	233905.0	13692.0	74044.46414175742
71	85482.6	236717.0	13851.0	74934.03208983218
72	86318.2	239291.0	14000.0	75767.02332651059
73	87499.7	245474.0	14127.0	77208.83008963417
74	88743.0	251767.0	14308.0	78636.5039507734
75	89820.6	256768.0	14497.0	79819.8953910615
76	91043.8	262639.0	14676.0	81171.59264151468
77	92102.3	265987.0	14851.0	81928.41515499979
78	93221.5	269226.0	15106.0	82660.52556480632
79	94163.0	271925.0	15315.0	83266.20744335603
80	95057.6	273898.0	15532.0	83722.34867011316
81	96330.1	276072.0	15831.0	84140.64304062574
82	97516.4	277670.0	16296.0	84246.35294325803
83	98767.0	279268.0	16832.0	84354.16245331347
84	100143.8	280866.0	17376.0	84520.36460380422
85	101435.2	282464.0	17857.0	84646.80203150028
86	102724.3	284170.0	18216.0	84774.90666588787
87	104499.0	286388.0	18616.0	84808.24671339456
88	106257.0	290123.0	18950.0	85337.42049417712
89	107912.4	291892.0	19320.0	85471.9085948126
90	109442.4	293928.0	19635.0	85768.13686468886
91	111290.2	296792.0	20068.0	86196.05716829511
92	112824.7	299775.0	20589.0	86743.34036460666
93	114157.4	302752.0	21189.0	87329.29441853976
94	115553.2	305810.0	21616.0	87986.99725732206
95	117070.7	309174.0	22154.0	88635.61677345062
96	118362.7	312514.0	22611.0	89286.86077475229
97	119819.1	315779.0	23053.0	89963.1228653719
98	121225.7	318687.0	23486.0	90522.13106975553
99	122461.8	321376.0	23817.0	90958.38642676112
100	123888.9	323877.0	24080.0	91399.59710135488
101	125126.0	325985.0	24286.0	91763.99596900736
102	126700.9	327903.0	24576.0	91875.57870016384
103	128799.3	329698.0	24782.0	91680.53249523588
104	131215.4	331478.0	24937.0	91782.90307481018
105	133828.0	333285.0	25233.0	91940.39622712097
106	136403.4	335066.0	25487.0	91801.41632371474
107	138974.2	336768.0	25651.0	91869.94286577085
108	141611.4	338477.0	25895.0	92125.62582387161
109	143964.0	340179.0	26095.0	92367.0970064557
110	146088.0	341881.0	26303.0	92549.56489687026
111	148114.5	343589.0	26643.0	92817.66424258909
112	150073.9	345301.0	26885.0	93170.03251094205
113	151785.3	347013.0	27154.0	93589.0476103374
114	153703.9	348773.0	27423.0	94035.26603402577
115	155255.4	350533.0	27702.0	94520.39039085693
116	156475.0	352338.0	27958.0	94971.55368108916
117	157812.4	354165.0	28214.0	95418.7382721025
118	159114.1	355935.0	28491.0	95813.53825681421
119	160378.5	357809.0	28804.0	96203.1767222372
120	161627.5	359615.0	29486.0	96542.18815238238
121	163051.9	361521.0	30767.0	96781.90115145496
122	164618.8	363914.0	33380.0	96952.12334013113
123	166490.6	366344.0	35265.0	97132.4839424999
124	168086.6	369272.0	36802.0	97549.37807715639
125	170021.1	372284.0	39091.0	97876.2028017536
126	171942.9	375576.0	40402.0	98413.22572444213
127	174343.5	382587.0	41428.0	99845.51340871557
128	176924.2	391303.0	43014.0	101518.80964215449
129	179655.3	399737.0	43805.0	103330.95430126444
130	182214.7	407252.0	44846.0	105046.81937502915
131	184974.9	415729.0	45481.0	107109.21728539519
132	188265.1	424563.0	46008.0	109472.23867670743
133	191315.3	432435.0	46529.0	111727.7243266415
134	194215.2	439118.0	46846.0	113896.06220743543
135	196764.3	446820.0	47284.0	115949.39350427841
136	199349.0	455434.0	47573.0	118457.48772956482
137	201275.6	460284.0	47871.0	119765.62012464179
138	203003.6	464371.0	48179.0	120894.53323967963
139	204520.8	466790.0	48467.0	121645.86642035971
140	206351.4	471230.0	48742.0	122725.96497823921
141	208124.8	476311.0	49023.0	123877.05456685672
142	209597.5	479407.0	49291.0	124597.36089119223
143	211198.5	483681.0	49561.0	125617.34776713763
144	212992.3	490043.0	49831.0	127033.27213927066
145	214735.7	496797.0	50106.0	128546.07887372527
146	216660.3	505681.0	50376.0	130548.17783948574
147	219012.1	518582.0	50646.0	133444.37466184178
148	221392.9	532727.0	50921.0	136684.3163632536
149	223910.6	547302.0	51191.0	140106.55924202836
150	226200.4	560613.0	51461.0	143209.91098677492
151	228758.9	574552.0	51747.0	146528.9973783005
152	231169.6	586273.0	52031.0	149325.29180965963
153	233150.5	595476.0	52324.0	151495.2411861508
154	235056.6	603833.0	52594.0	153490.18521012997
155	236651.0	610146.0	52882.0	155015.9164402159
156	238185.3	615712.0	53152.0	156350.4386345302
157	239625.3	619900.0	53422.0	157346.12780176703
158	241104.0	624081.0	53692.0	158365.17082868947
159	242492.2	627955.0	53971.0	159304.99695226134
160	243941.0	632551.0	54241.0	160405.53621243875
161	245394.0	636704.0	54511.0	161386.66216450479
162	246896.3	641162.0	54781.0	162435.44956015606
163	248421.4	646241.0	55079.0	163655.60051718363
164	249967.0	651497.0	55391.0	164925.14163037727
165	251529.6	656989.0	55703.0	166253.35032846706
166	253181.7	663730.0	56029.0	167884.63907222124
167	254748.9	669547.0	56457.0	169277.04136618762
168	256331.5	675229.0	56975.0	170597.6692157604
169	257851.7	680296.0	57641.0	171761.47563062562
170	259397.4	685450.0	58337.0	172960.80817063732
171	260969.6	690471.0	59177.0	174110.0824766906
172	262491.1	694884.0	60215.0	175089.5743774883
173	264169.1	699332.0	61109.0	176083.82099525782
174	265780.0	702850.0	62185.0	176840.84869395985
175	267646.0	706682.0	63073.0	177668.48549700648
176	269506.7	710048.0	63889.0	178401.66234317998
177	271478.9	713268.0	64547.0	179090.23820211418
178	273661.9	716407.0	65061.0	179799.18252508825
179	276161.4	719547.0	65607.0	180365.671966813
180	279218.4	722703.0	66082.0	181081.57500154452
181	282373.4	725761.0	66568.0	181562.30698424164
182	285818.1	728870.0	67047.0	181956.1078010024
183	289337.0	731891.0	67711.0	182429.248047565
184	293186.0	734936.0	68338.0	183001.81786638076
185	297108.5	737901.0	69479.0	183539.93645212476
186	301043.2	740827.0	70358.0	184140.69706221923
187	304551.3	743765.0	72162.0	184519.67776800934
188	308092.0	746712.0	74169.0	185011.62775079842
189	311239.1	749798.0	76365.0	185517.0693960262
190	313935.7	752877.0	79762.0	185867.05071155026
191	316674.4	756001.0	82471.0	186408.11779705304
192	319049.6	759535.0	84313.0	187042.50662734394
193	321367.7	762608.0	86480.0	187586.01926852117
194	323978.5	768156.0	88326.0	188575.06367399165
195	326885.8	773100.0	91155.0	189377.514979366
196	329393.6	779157.0	92811.0	190695.44578264057
197	331861.0	785257.0	94233.0	192057.06734405793
198	334474.0	790214.0	96033.0	193099.00120611707
199	337374.7	796570.0	96712.0	194742.79745091987
200	340170.7	802031.0	97754.0	196094.04578979447
201	343017.9	807235.0	98808.0	197396.29978672348
202	345809.6	812551.0	99644.0	198747.01408785995
203	348717.5	820144.0	100524.0	200491.55728920357
204	351583.9	824924.0	101309.0	201690.57699924902
205	353828.7	829120.0	102042.0	202660.78425637755
206	356392.4	833224.0	102790.0	203633.48278620586
207	358883.4	836912.0	103341.0	204531.38299400412
208	361397.0	841012.0	103974.0	205414.74124512097
209	363573.1	844352.0	104577.0	206204.1446380019
210	365708.0	847320.0	105096.0	206925.49922617077
211	368014.7	850456.0	105635.0	207584.68548428614
212	370611.5	853272.0	106125.0	207966.73680146545
213	373178.4	856088.0	106615.0	208319.53333674688
214	375870.0	858922.0	107192.0	208644.40657827375
215	378361.2	861766.0	107769.0	209098.87300308436
216	381169.6	864568.0	108304.0	209503.09974470545
217	383774.0	867370.0	108839.0	209951.93819729314
218	386717.3	870172.0	109374.0	210459.76449528305
219	389412.1	873002.0	110737.0	210960.60750881906
220	392230.7	875836.0	112422.0	211415.44266919105
221	394922.3	878662.0	112956.0	212071.50727198127
222	397366.5	881464.0	114318.0	212767.23652444707
