0	NaN	
1	NaN	
2	1.0	
3	1.0	
4	0.975609756097561	
5	0.9916666666666667	
6	0.990909090909091	
7	0.9862500000000001	
8	0.9813348416289592	
9	0.979316288422867	
10	0.978676002546149	
11	0.9778195860976334	
12	0.9753494968595935	
13	0.9727241225681897	
14	0.9715060007742935	
15	0.9705590261092423	
16	0.9693891595782752	
17	0.9681593983493676	
18	0.9654161391350703	
19	0.9624685864952829	
20	0.9602523047064532	
21	0.9585009920450963	
22	0.956675729822553	
23	0.9549439631882592	
24	0.953608335468443	
25	0.9527674160701682	
26	0.9519694034669447	
27	0.9514054779279426	
28	0.9510591200659224	
29	0.9509204413009117	
30	0.9504855135391174	
31	0.9501031056676873	
32	0.9496760025363048	
33	0.9492932293979814	
34	0.9487726949226971	
35	0.9479473345986579	
36	0.946685878962536	
37	0.9448935558112772	
38	0.9421000981354268	
39	0.9374795907260258	
40	0.9315630482673104	
41	0.9255912767482338	
42	0.9195332306009842	
43	0.9147882389891523	
44	0.9113153455008789	
45	0.9086021505376344	
46	0.9070792940026593	
47	0.9058252861230328	
48	0.9046698589816807	
49	0.9031599531540437	
50	0.9009714005488255	
51	0.8966873956006358	
52	0.8895324143789335	
53	0.8817089774106008	
54	0.8743812376136434	
55	0.8695342470455968	
56	0.8674949792921843	
57	0.8665079999021917	
58	0.8663546458510314	
59	0.8663146060298961	
60	0.8662664783427495	
61	0.8663474809541261	
62	0.8659561926036237	
63	0.86603170189099	
64	0.8659211001976724	
65	0.8659139134231633	
66	0.8658432383771495	
67	0.8658936625814387	
68	0.8658950896901613	
69	0.8660619156950133	
70	0.8660565909785306	
71	0.8659852482521101	
72	0.8661421353203126	
73	0.8661243991512334	
74	0.866409940002553	
75	0.8669346161588816	
76	0.8676695184419305	
77	0.8683366667759599	
78	0.869085163492839	
79	0.8699341866738768	
80	0.8702231769900943	
81	0.870319400883313	
82	0.870139415106057	
83	0.8696940886975001	
84	0.8692615812348555	
85	0.8690080478221155	
86	0.8688672870543291	
87	0.8688297137112819	
88	0.8684388329284584	
89	0.8681902534509495	
90	0.8679974114188536	
91	0.8679249957879506	
92	0.8679968436478412	
93	0.8680386058044574	
94	0.867952015770368	
95	0.8680713236276212	
96	0.8679247070414262	
97	0.8679758749111317	
98	0.8679449310233448	
99	0.8679935409114388	
100	0.8680636452728315	
101	0.8680196525480877	
102	0.8678758598100229	
103	0.8677410479502411	
104	0.8675207942044539	
105	0.8671682310981775	
106	0.8669432077889481	
107	0.8668037988533414	
108	0.866674213464067	
109	0.8665695506650712	
110	0.866454408391258	
111	0.8662635450583147	
112	0.8660395593067457	
113	0.8657853577014548	
114	0.8655370565147121	
115	0.8653649211442616	
116	0.8652336679457748	
117	0.865138261970945	
118	0.8650892944234986	
119	0.8650890027544945	
120	0.8649588667569952	
121	0.8648840919518941	
122	0.8647464257830536	
123	0.8647020657611083	
124	0.8646762764066138	
125	0.8646885285465219	
126	0.8646904810313564	
127	0.8646346911088315	
128	0.8646527273926521	
129	0.8646709488763307	
130	0.8647125510049563	
131	0.864693652928947	
132	0.8646360585946068	
133	0.8646696306374155	
134	0.8647082342203357	
135	0.8647638080809708	
136	0.8647494683010963	
137	0.8647937279825384	
138	0.8648284922376916	
139	0.8648548160763758	
140	0.864822042894886	
141	0.8648117904799839	
142	0.8648213519057386	
143	0.8647974559066107	
144	0.8647847699128332	
145	0.8648210647219403	
146	0.8647453491918267	
147	0.8643651680163827	
148	0.8636815805746635	
149	0.8628904423587905	
150	0.8621394144847487	
151	0.8615093580796758	
