0	722.0	5118.0	0.0	1523.4534453011684
1	2685.2	10236.0	0.0	3319.156422948458
2	4833.8	15354.0	0.0	5713.495423993967
3	7059.4	22916.0	0.0	8144.450333816274
4	9632.1	33736.0	0.0	11181.171749418752
5	12384.8	45222.0	0.0	14452.856359903393
6	15137.5	56708.0	0.0	17765.748536157997
7	18245.2	68194.0	0.0	21511.19050540904
8	21403.9	79680.0	0.0	25222.68246816742
9	25486.6	92816.0	0.0	29418.906778464763
10	29713.0	105952.0	0.0	33608.31664037936
11	33939.4	119088.0	0.0	37851.79134519264
12	39103.1	134988.0	0.0	43187.02123196273
13	44266.8	150888.0	0.0	48552.18811299857
14	49935.8	166788.0	0.0	54427.465687463344
15	56167.6	182688.0	0.0	60641.28326346664
16	62804.0	198588.0	750.0	67093.2684492267
17	69594.0	214488.0	1500.0	73542.99815482096
18	76435.5	230388.0	2250.0	79995.36657988386
19	84088.2	246288.0	8124.0	86032.39723011326
20	92547.0	262188.0	12606.0	91477.36754410896
21	101061.0	278088.0	13780.0	97023.8006975608
22	109835.1	293988.0	14954.0	102136.96679209736
23	118932.9	309888.0	16128.0	107117.67187579274
24	128030.7	325788.0	17302.0	112164.8941131315
25	137441.5	341688.0	18476.0	117744.27396459668
26	147420.5	357588.0	19650.0	122895.13791541959
27	158923.8	374684.0	20824.0	130417.13886357116
28	170894.7	401389.0	23510.0	137802.50382707128
29	183058.5	433630.0	28125.0	145090.65004627279
30	195513.7	466436.0	32740.0	152499.33841761414
31	208297.8	499242.0	40644.0	159655.9000944218
32	221877.2	532048.0	55916.0	166099.80904853562
33	235658.5	564854.0	71188.0	172663.84119221373
34	250329.8	597660.0	75275.0	178736.0296961975
35	265194.9	631816.0	78770.0	185329.63134990045
36	280198.0	665972.0	83169.0	192055.43482546907
37	295354.1	700128.0	87568.0	198819.1437610825
38	311145.8	733971.0	91967.0	206095.2257107379
39	327939.5	767814.0	96366.0	213340.14728093258
40	344633.4	800698.0	100765.0	220400.66461705597
41	361793.0	833582.0	108348.0	227181.46955946911
42	378952.6	866466.0	115931.0	234051.75150731087
43	396229.8	899350.0	123514.0	240981.02380096237
44	414062.6	934882.0	133925.0	248130.1834518324
45	432357.4	970414.0	147784.0	254988.75290459383
46	451031.4	1009066.0	161643.0	262567.44614487153
47	469993.6	1047366.0	172093.0	270045.4337863167
48	488993.3	1085666.0	178682.0	277558.1046260584
49	508053.0	1124566.0	185271.0	285269.69436938094
50	527515.5	1163466.0	191860.0	292622.40575296007
51	546884.7	1202366.0	198449.0	300050.1037067143
52	566686.2	1241266.0	205038.0	307575.1240044617
53	586893.6	1279179.0	211627.0	314462.2545788922
54	607067.8	1317092.0	218216.0	321433.37968288234
55	627366.5	1355005.0	224805.0	328347.4766396873
56	648189.5	1392918.0	231394.0	335378.4293559292
57	669586.4	1430831.0	238690.0	342033.0078434536
58	691205.0	1468744.0	247141.0	348680.0703438612
59	713518.0	1506657.0	255592.0	355547.6322854647
60	736119.8	1544570.0	264043.0	362782.43134468346
61	758778.8	1582483.0	272494.0	370099.05895632855
62	782162.8	1620396.0	280945.0	377555.3847280687
63	806013.8	1658309.0	289396.0	385554.0692029589
64	830233.6	1696222.0	297847.0	393542.9853559075
65	854768.4	1734135.0	309448.0	401195.15549472923
66	880366.5	1773473.0	323369.0	408873.1052226962
67	906138.6	1813336.0	337290.0	416834.65340424853
68	932049.5	1853199.0	351211.0	424955.2887314735
69	958275.3	1894166.0	365132.0	432974.90283064905
70	984653.1	1935133.0	379053.0	440997.61923381174
71	1011966.3	1978023.0	397145.0	449004.7633698444
72	1039355.7	2020913.0	409190.0	457045.62092838174
73	1067789.8	2069155.0	422846.0	466245.69964425405
74	1096583.8	2117397.0	436502.0	474978.7446890229
75	1125188.5	2164665.0	450158.0	483504.91900874185
76	1153845.4	2211933.0	463814.0	492117.6758841731
77	1183198.7	2259201.0	479166.0	500319.05338594684
78	1212511.3	2306469.0	494518.0	508465.46757514414
79	1242470.2	2353737.0	516178.0	515754.02259503515
80	1273089.5	2402841.0	537838.0	523109.91535111435
81	1303554.2	2451945.0	559498.0	530539.8440092506
82	1334747.8	2500736.0	581158.0	537054.1485842558
83	1365890.5	2549527.0	602818.0	543610.0364232158
84	1398057.9	2598318.0	624478.0	549340.3131632431
85	1430797.3	2647109.0	646138.0	555478.0075860879
86	1463878.3	2695900.0	668410.0	561329.5849931749
87	1496999.8	2744691.0	690682.0	567227.3882006757
88	1530348.9	2793482.0	712591.0	573110.693974637
89	1563601.0	2842273.0	734500.0	579099.6174390033
90	1597712.2	2891064.0	756409.0	584696.325056144
91	1632496.6	2946587.0	778318.0	591850.2418026371
92	1667306.4	3001184.0	801007.0	598955.8224534093
93	1702471.0	3057246.0	823696.0	606613.3399095342
94	1737927.2	3113308.0	846385.0	613983.804120239
95	1773605.8	3168601.0	869074.0	620813.8952962958
96	1810502.4	3223894.0	891763.0	626577.9259077358
97	1847516.3	3279187.0	914350.0	632405.9345437944
98	1884825.1	3336517.0	936937.0	638847.7749335048
99	1922562.7	3393847.0	959368.0	645568.2546320024
100	1960644.7	3450565.0	981799.0	652150.3257469169
101	1998692.6	3507079.0	1004230.0	658854.6100816476
102	2037314.2	3563593.0	1026661.0	665505.1864772806
103	2076955.5	3620107.0	1059289.0	670762.9125845062
104	2117316.8	3681571.0	1092509.0	677260.4635207639
105	2158303.3	3743035.0	1125729.0	683919.3283385183
106	2199450.9	3804499.0	1159661.0	690569.8941602437
107	2240933.0	3865963.0	1193437.0	697150.9410965461
108	2282562.9	3928905.0	1227213.0	704212.0839344424
109	2324126.1	3991847.0	1260989.0	711574.5289268651
110	2365843.4	4054789.0	1294765.0	719014.8210304428
111	2407833.1	4117731.0	1333121.0	725975.061298038
112	2451080.2	4181558.0	1371477.0	732815.7166100902
113	2494665.2	4248199.0	1409833.0	740431.5815803374
114	2538415.7	4315888.0	1448189.0	748390.7770808042
115	2582083.9	4383577.0	1485722.0	756580.2925443472
116	2626205.8	4451266.0	1523255.0	765201.4808712538
117	2670217.9	4518955.0	1559861.0	773996.1611814945
118	2714243.5	4586644.0	1595540.0	782969.348263168
119	2758415.3	4653872.0	1631219.0	791896.0665429587
120	2802765.7	4722222.0	1666898.0	801153.5827072173
121	2847362.5	4790572.0	1705918.0	810073.833511767
122	2892174.6	4858922.0	1744938.0	819164.8271458193
123	2936972.0	4927272.0	1783958.0	828402.5778912087
124	2981791.7	4995622.0	1823918.0	837672.363762593
125	3026593.6	5063972.0	1863878.0	847006.950229241
126	3071599.7	5132322.0	1903838.0	856431.8112963868
127	3116863.2	5200672.0	1944365.0	865683.1136517334
128	3162126.7	5269022.0	1984892.0	875022.1235639759
129	3207313.7	5337168.0	2025419.0	884452.8110134593
130	3252797.3	5404330.0	2065946.0	893882.8520863402
131	3298405.9	5471492.0	2106473.0	903354.7353624101
132	3344602.0	5538654.0	2148456.0	912779.9624193116
133	3391038.1	5605816.0	2190439.0	922492.951165097
134	3437938.7	5678108.0	2232595.0	933503.3907492837
135	3485164.7	5751048.0	2274751.0	944986.3242944895
136	3532676.9	5823988.0	2316907.0	956784.1331995896
137	3580617.7	5896928.0	2359063.0	968427.8115797841
138	3628650.9	5969868.0	2401219.0	980187.546604878
139	3677014.5	6044227.0	2443375.0	992232.3492863202
140	3725639.7	6118586.0	2486971.0	1004304.5991686038
141	3775536.1	6192945.0	2530567.0	1015639.4217934286
142	3825388.3	6267304.0	2574163.0	1027051.4433922042
143	3876408.8	6341663.0	2617759.0	1038421.5516784886
144	3927414.4	6416022.0	2661355.0	1049778.3368267037
145	3978835.5	6490381.0	2704951.0	1061145.507904948
146	4030956.5	6564740.0	2748547.0	1072403.3534479693
147	4083439.8	6639099.0	2792143.0	1083666.772859517
148	4136619.5	6713458.0	2836147.0	1094701.793287857
149	4190275.2	6787817.0	2880151.0	1105893.8034673852
150	4244202.9	6862176.0	2923222.0	1117240.1309046727
151	4299015.3	6936535.0	2973305.0	1127649.0326148511
152	4353951.7	7011559.0	3007902.0	1138271.6333313459
153	4408981.2	7086583.0	3038031.0	1148924.8291737628
154	4464166.5	7161607.0	3068160.0	1159660.6874941695
155	4519495.7	7235620.0	3098289.0	1170063.848031897
156	4574937.7	7309255.0	3128418.0	1180477.4688906223
157	4630418.3	7382890.0	3158547.0	1190972.3331072011
158	4685969.2	7456525.0	3188676.0	1201606.97712495
159	4741645.8	7530160.0	3218805.0	1212199.8900494755
160	4797911.0	7608665.0	3248934.0	1223884.7476761036
161	4854757.6	7687170.0	3280488.0	1235320.64092544
162	4912002.9	7765362.0	3312042.0	1246386.4075181058
163	4969924.0	7843554.0	3345616.0	1257289.2424190228
164	5028475.3	7923281.0	3382718.0	1268064.727737354
165	5086935.2	8002495.0	3419820.0	1278827.2466550593
166	5145349.6	8081709.0	3456922.0	1289594.195464232
167	5203712.3	8160923.0	3493507.0	1300464.248562647
168	5262315.4	8243107.0	3530092.0	1312092.877584068
169	5321260.0	8325291.0	3566677.0	1323980.2811789154
170	5380734.0	8407475.0	3605950.0	1335446.3770031352
171	5440282.2	8489659.0	3645223.0	1346894.7721701795
172	5499890.6	8571843.0	3684496.0	1358150.3208621053
173	5559853.2	8653286.0	3724299.0	1368972.2928357462
174	5620909.2	8734729.0	3764102.0	1379646.519070722
175	5682158.2	8816172.0	3804653.0	1390166.7740084138
176	5744213.7	8897615.0	3845204.0	1400629.8009569873
177	5806624.4	8979058.0	3890429.0	1410453.6453845054
178	5869169.8	9060501.0	3935654.0	1420264.0706854342
179	5931945.1	9142721.0	3980879.0	1430154.8342957452
180	5994479.7	9224941.0	4025694.0	1440123.6507036507
181	6057019.2	9307161.0	4072401.0	1449740.5090064774
182	6119703.9	9389381.0	4119108.0	1459410.6848316859
183	6183459.2	9475549.0	4165815.0	1470264.9959703046
184	6247562.0	9561717.0	4212522.0	1480619.660482529
185	6311818.5	9647885.0	4259547.0	1490890.770278175
186	6376429.9	9734053.0	4306572.0	1501186.3771921494
187	6442311.5	9825279.0	4353597.0	1512751.429371412
188	6508751.3	9915736.0	4401050.0	1523836.7286063852
189	6575461.1	10006193	4448503.0	1535087.949573343
190	6642286.0	10096650	4495753.0	1546523.6700188587
191	6710199.5	10187107	4543455.0	1557440.213663449
192	6778691.1	10277254	4591157.0	1568133.7560542754
193	6847113.1	10367401	4638859.0	1578758.2099926798
194	6915513.6	10457333	4686561.0	1589360.1524695528
195	6984218.9	10547265	4734263.0	1599819.9121487674
196	7053199.0	10635667	4781965.0	1610278.1746812568
197	7121952.1	10723452	4829667.0	1620544.8863720775
198	7190895.9	10809475	4877369.0	1630371.6206729955
199	7260703.9	10895498	4931503.0	1639342.9531241136
200	7330496.6	10981521	4985637.0	1648358.5032614234
201	7402023.4	11069336	5039215.0	1658584.9293148182
202	7474269.6	11156911	5092793.0	1668400.0460722363
203	7546523.1	11247291	5145374.0	1678907.2579684353
204	7619235.9	11337671	5199077.0	1689049.8527509158
205	7691645.4	11427092	5252780.0	1699075.5022560474
206	7764152.1	11515724	5308419.0	1708670.7580385082
207	7836945.8	11604356	5364058.0	1718367.3775936738
208	7910065.2	11692988	5419697.0	1728248.2643104724
209	7983022.1	11781620	5475336.0	1738184.3769907984
210	8056237.9	11870937	5530975.0	1748399.3491710324
