0	77768.9	551033.0	0.0	163965.38488135228
1	278297.8	1099214.0	0.0	353240.92482094996
2	496720.8	1646358.0	0.0	599972.4641894493
3	720867.0	2192882.0	0.0	851879.8322981945
4	956604.0	2978857.0	0.0	1108511.649685018
5	1216293.1	3840785.0	0.0	1394503.7712819888
6	1501734.9	4925630.0	0.0	1726798.9078136138
7	1821170.9	6244846.0	0.0	2111918.8979366347
8	2155391.2	7610459.0	0.0	2513090.4359486466
9	2538740.2	9099179.0	0.0	2924812.8609359884
10	2948406.1	10585189	0.0	3327949.601953294
11	3371556.2	12075127	0.0	3747562.6777112563
12	3831846.6	13628041	0.0	4165985.9609242617
13	4283288.4	15145610	0.0	4579192.275390283
14	4734943.6	16626731	0.0	4991520.49516466
15	5211327.1	18081974	0.0	5415528.426218008
16	5703220.8	19529620	114250.0	5836723.428454715
17	6215515.0	20980585	228500.0	6258399.002479468
18	6722321.3	22363867	343125.0	6661346.599346592
19	7281233.9	23730139	727281.0	7030046.364415933
20	7861533.8	25130161	1152173.0	7402147.592613994
21	8452778.3	26473836	1218483.0	7764192.080401787
22	9104650.3	27844140	1819835.0	8085341.528998452
23	9755939.7	29128514	2198514.0	8379040.550156242
24	10392330.6	30233115	2371774.0	8631919.058088407
25	11015242.9	31131893	2540134.0	8835252.758031074
26	11656242	32028159	2706988.0	9037846.229633141
27	12291825.8	32942708	2868148.0	9240046.739730721
28	12941629.6	33856016	3116656.0	9428210.533844471
29	13605967.9	34768779	3599731.0	9585699.43318999
30	14271544.9	35683658	4081166.0	9738183.212590411
31	14943990.4	36569730	4656500.0	9881020.974727573
32	15621970.7	37480255	5248691.0	10030138.85837198
33	16316724.6	38378937	5909517.0	10176169.822784387
34	17032182.8	39279769	6390139.0	10325348.486766612
35	17756543.5	40193805	6807378.0	10485718.004943421
36	18497549.1	41111661	7264448.0	10650694.27997803
37	19262731.1	42030177	7673281.0	10822411.12386014
38	20039591.6	42950538	8090589.0	11011342.604317298
39	20814705.4	43895284	8434896.0	11223130.662099915
40	21593448.3	44855939	8767405.0	11442987.818193587
41	22385107.5	45820580	9082925.0	11658445.895215727
42	23180612.5	46802120	9392174.0	11872503.154808242
43	23981108.7	47778822	9700729.0	12082546.255403617
44	24778969.3	48753379	10003192	12262833.22016957
45	25589053.8	49722739	10303616	12399322.091995696
46	26394320.8	50695876	10597567	12527797.038135067
47	27203973.4	51656203	10890014	12633669.804875242
48	28012205	52615518	11182461	12731912.344509909
49	28813385.2	53566452	11474638	12833192.774376443
50	29629078.4	54519369	11766815	12921943.695216097
51	30444145.8	55431659	12056683	13010807.57483104
52	31252664	56343527	12346440	13102057.241206886
53	32066594	57246916	12634423	13201214.126950778
54	32860059.7	58139748	12921866	13305884.11789743
55	33647912.8	59019955	13207964	13414235.386536734
56	34428609.1	59889378	13492558	13524067.339230418
57	35210353.6	60732343	13845933	13624972.772582501
58	36006244.7	61574818	14323361	13704699.907587785
59	36794278.1	62422010	14799691	13786084.452847637
60	37576030.8	63276029	15276404	13872004.473472834
61	38357444.6	64141520	15753022	13955720.928966753
62	39153011	65015520	16233210	14029724.04635749
63	39946946.5	65882529	16712189	14103571.993425192
64	40765893.4	66766968	17193103	14167896.805899741
65	41584322.2	67690347	17706071	14237695.359280672
66	42430732.9	68616051	18338398	14279108.040982759
67	43284814.3	69553503	18972498	14322688.823671523
68	44143159.2	70491104	19609496	14364047.236838235
69	45003074	71428025	20254287	14410470.238464316
70	45860072.9	72375974	20902325	14460369.663707789
71	46740353.1	73338500	21620615	14498224.138171842
72	47651978.5	74325523	22380632	14529332.565081537
73	48608608.8	75302904	23125056	14547948.542382352
74	49607472.1	76293318	23896505	14544645.699510507
75	50613559.5	77289989	24661926	14555965.76625403
76	51610863.2	78281381	25460565	14564598.962902883
77	52631859.4	79281302	26308616	14580239.00872852
78	53654571.4	80250383	27141611	14598792.334502338
79	54668061.6	81174261	27940420	14617640.2520978
80	55675468.4	82084363	28762476	14625121.06489082
81	56676013	82987669	29563192	14644825.223440127
82	57677183.7	83858206	30350559	14656062.185957564
83	58690900.7	84694941	31157324	14663383.345092114
84	59730623.6	85512123	32027055	14654700.924940223
85	60756027.5	86354557	32929775	14633650.973544985
86	61768079.5	87195012	33832976	14612737.059600856
87	62777498.1	88035410	34760858	14586489.897079244
