0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0
4	0.1	1.0	0.0	0.30000000000000004
5	1.4	8.0	0.0	2.65329983228432
6	12.5	95.0	0.0	28.415664693967656
7	45.0	357.0	0.0	106.1498940178463
8	123.9	1037.0	0.0	306.4478585338785
9	273.5	2336.0	0.0	689.9614844322833
10	530.4	4561.0	0.0	1347.890366461605
11	889.0	7665.0	0.0	2266.528226164413
12	1337.9	11503.0	0.0	3400.9933681205553
13	1854.0	15790.0	0.0	4665.310214766002
14	2392.0	20051.0	0.0	5917.453134584169
15	2906.6	23805.0	0.0	7016.2156209740315
16	3396.5	26942.0	0.0	7934.48086833663
17	3835.5	29372.0	0.0	8656.355540872844
18	4218.8	31144.0	0.0	9200.06385630013
19	4548.8	32378.0	0.0	9600.020768727534
20	4824.3	33166.0	0.0	9883.268073365205
21	5041.3	33656.0	0.0	10081.318168275418
22	5216.6	33957.0	2.0	10219.989463791047
23	5340.9	34132.0	2.0	10308.307430902514
24	5431.5	34245.0	2.0	10368.998700453192
25	5504.0	34285.0	2.0	10394.282514921364
26	5565.0	34306.0	2.0	10405.922381028988
27	5606.1	34320.0	2.0	10406.653366476661
28	5652.2	34331.0	2.0	10398.355752713982
29	5697.7	34338.0	3.0	10383.863780404672
30	5739.3	34338.0	3.0	10366.382571080425
31	5779.2	34339.0	3.0	10349.960365141502
32	5810.0	34340.0	10.0	10336.796080024023
33	5836.7	34341.0	22.0	10324.845984807716
34	5875.1	34342.0	48.0	10306.18845597149
35	5930.6	34347.0	73.0	10280.602571834006
36	6011.7	34353.0	103.0	10244.051659865836
37	6136.2	34364.0	124.0	10193.397812309691
38	6290.7	34376.0	148.0	10137.904645931525
39	6477.9	34387.0	157.0	10083.59774534863
40	6677.0	34399.0	158.0	10038.864776457545
41	6880.3	34430.0	158.0	10014.553530237881
42	7080.2	34514.0	158.0	10017.704844923312
43	7278.1	34656.0	158.0	10048.348207043784
44	7444.5	34836.0	158.0	10094.233078842592
45	7585.2	35006.0	159.0	10135.899533835169
46	7703.7	35187.0	159.0	10181.349783304766
47	7823.7	35350.0	159.0	10216.270425649469
48	7950.0	35471.0	159.0	10236.67543687891
49	8126.6	35562.0	159.0	10252.947851227958
50	8379.5	35647.0	159.0	10297.426991729537
51	8708.3	35667.0	159.0	10405.492819179686
52	9106.1	35681.0	159.0	10650.778848985645
53	9521.9	35691.0	159.0	11031.411436892378
54	9956.7	35693.0	159.0	11548.178462857248
55	10336.5	35696.0	159.0	12086.37054909372
56	10662.0	35696.0	159.0	12607.82206409973
57	10908.8	35696.0	159.0	13026.580639599943
58	11092.9	36851.0	159.0	13349.451347901904
59	11221.6	38058.0	159.0	13581.806604424906
