0	11
1	22
2	33
3	83
4	133
5	196
6	318
7	593
8	807
9	1155
10	1647
11	1868
12	2440
13	3254
14	3730
15	4477
16	5103
17	6083
18	7190
19	8143
20	9882
21	11547
22	13330
23	15936
24	21198
25	24078
26	26519
27	30623
28	32074
29	33437
30	36221
31	37142
32	37822
33	38845
34	41095
35	42933
36	45337
37	48420
38	50101
39	51223
40	51894
41	53019
42	54317
43	55909
44	57820
45	60561
46	64081
47	68964
48	75730
49	81565
50	91241
51	99087
52	108085
53	119016
54	129688
55	140022
56	148796
57	155760
58	160902
59	168074
60	172950
61	180193
62	185340
63	189377
64	194049
65	197241
66	200591
67	204365
68	207634
69	211423
70	215488
71	219451
72	222962
73	226366
74	230208
75	233425
76	237008
77	240292
78	244239
79	248335
80	252515
81	256712
82	261313
83	265165
84	269350
85	273278
86	277381
87	281021
88	284781
89	288506
90	292528
91	298029
92	305187
93	312965
94	319025
95	330113
96	341208
97	349293
98	359380
99	372229
100	381043
101	393184
102	402559
103	411578
104	417845
105	425473
106	431327
107	437012
108	442077
109	447825
110	452632
111	456825
112	460455
113	464510
114	468206
115	472247
116	476020
117	481034
118	485352
119	490405
120	495555
121	501377
122	510667
123	515926
124	522806
125	532158
126	542646
127	556294
128	569116
129	584188
130	596447
131	607705
132	618881
133	630923
134	643147
135	654978
136	665583
137	676651
138	690041
139	702540
140	717041
141	730737
142	743778
143	756708
144	766583
145	773210
146	780448
147	786334
148	791629
149	796897
150	801300
151	805725
152	810134
153	814417
154	818641
155	823149
156	827754
157	832338
158	837329
159	843711
160	854392
161	873765
162	893567
163	912906
164	933424
165	952652
166	973386
167	992960
168	1013913
169	1035170
170	1055613
171	1076937
172	1098527
173	1118396
174	1139365
175	1156278
176	1172200
177	1185949
178	1196046
179	1203116
180	1210375
181	1218213
182	1223599
183	1229136
184	1234824
185	1240030
186	1245375
187	1250656
188	1256057
189	1261357
190	1266438
191	1272496
192	1278919
193	1284371
194	1291786
195	1299658
196	1307494
197	1314876
198	1322428
199	1330480
200	1337300
201	1345230
202	1351796
203	1357931
204	1364646
205	1370724
206	1376565
207	1381985
208	1387424
209	1392671
210	1398409
211	1403886
212	1409885
213	1415760
214	1421814
215	1427982
216	1434593
217	1441335
218	1448419
219	1457674
220	1465706
221	1475290
222	1485616
223	1493472
224	1504744
225	1515329
226	1524089
227	1532938
228	1543586
229	1552768
230	1561772
231	1571048
232	1579572
233	1588385
234	1595548
235	1602689
236	1609848
237	1618742
238	1625678
239	1634212
240	1642327
241	1651920
242	1660664
243	1672598
244	1683963
245	1695999
246	1705864
247	1720346
248	1735158
249	1746036
250	1758287
251	1768213
252	1777547
253	1785634
254	1794426
255	1802884
256	1812330
257	1823692
258	1839068
259	1856856
260	1873437
261	1890620
262	1908031
263	1925053
264	1941335
265	1956741
266	1971994
267	1987041
268	2000150
269	2011477
270	2022997
271	2033956
272	2045347
273	2057088
274	2067878
275	2080749
276	2092818
277	2105268
278	2119107
279	2131380
280	2145867
281	2160469
282	2174213
283	2192997
284	2207995
285	2223992
286	2239970
287	2256489
288	2272216
289	2287530
290	2302663
291	2317431
292	2329336
293	2340331
294	2350389
295	2358534
296	2366318
297	2375114
298	2383266
299	2395646
300	2406232
301	2416312
302	2427012
303	2439925
304	2453064
305	2464847
306	2475905
307	2485505
308	2494639
309	2504187
310	2512707
311	2521924
312	2530767
313	2539517
314	2550294
315	2558942
316	2567605
317	2577228
318	2586525
319	2593861
320	2601831
321	2609078
322	2616381
323	2623476
324	2631229
325	2638179
326	2645949
327	2653079
328	2660348
329	2668315
330	2676238
331	2684335
332	2692399
333	2701020
334	2708323
335	2716700
336	2724426
337	2732074
338	2739323
339	2746934
340	2754064
341	2761299
342	2768316
343	2775365
344	2782622
345	2789729
346	2796937
347	2804226
348	2811468
349	2818537
350	2825814
