0	NaN	
1	NaN	
2	NaN	
3	1.0	
4	1.0	
5	1.0	
6	1.0	
7	1.0	
8	1.0	
9	0.9910714285714286	
10	0.9874213836477987	
11	0.9815668202764978	
12	0.9803278688524589	
13	0.9608801955990219	
14	0.9410681399631675	
15	0.9062068965517242	
16	0.8822916666666667	
17	0.8593622240392478	
18	0.8522072936660269	
19	0.8472148541114057	
20	0.8560706401766005	
21	0.8680899733130004	
22	0.8597580908793724	
23	0.8305421515753619	
24	0.7907554671968191	
25	0.7553050397877985	
26	0.7257006559332141	
27	0.7021431166000727	
28	0.6876595744680851	
29	0.6845170684355283	
30	0.6910733759152515	
31	0.6975271411338962	
32	0.7028932295491261	
33	0.7084876103674167	
34	0.7132954387910717	
35	0.7138639108844449	
36	0.7135593220338984	
37	0.7065106815869786	
38	0.7072105788423153	
39	0.7089862879529872	
40	0.709159014016433	
41	0.7097121013021144	
42	0.710414201183432	
43	0.7110590988882387	
44	0.7127634931665509	
45	0.7137801118849183	
46	0.7158297680702544	
47	0.7185250802790388	
48	0.7206314643440391	
49	0.7231329690346083	
50	0.7257383966244725	
51	0.7278198609525786	
52	0.7294503019756372	
53	0.7305668016194332	
54	0.7315873971503111	
55	0.7326043737574552	
56	0.7335895919574217	
57	0.7342329128776767	
58	0.7350967616454342	
59	0.7356555394291243	
60	0.7363102685015879	
61	0.7367765427366807	
62	0.7372033171289676	
63	0.7378106621134509	
64	0.7386138613861385	
65	0.7391019030655293	
66	0.7393329606856717	
67	0.7399833441288054	
68	0.7410025706940874	
69	0.7414202263599854	
70	0.7421109902067464	
71	0.7430474304743048	
72	0.7437388193202147	
73	0.744306049822064	
74	0.7447109852173144	
75	0.7453328636843959	
76	0.7459454720785483	
77	0.7462256741425954	
78	0.746968121968122	
79	0.7477586206896552	
80	0.7484983696584864	
81	0.7490623934538015	
82	0.7500847457627119	
83	0.7508839872032329	
84	0.7521289029888129	
85	0.7529860650298607	
86	0.7533014196104325	
87	0.7537919160449291	
88	0.7538073132991286	
89	0.7541646449943393	
90	0.7553881900488743	
91	0.7565815479484544	
92	0.758414766558089	
93	0.7605890390162441	
94	0.7624694285926036	
95	0.7639778369432252	
96	0.765361171442584	
97	0.7668347873500544	
98	0.7686093864743976	
99	0.7699829373933588	
100	0.7707929116543785	
101	0.7716464782413639	
102	0.7724817286304417	
103	0.77277605909464	
104	0.772906867356538	
105	0.7729254921505109	
106	0.7717290442313641	
107	0.7707296084578033	
108	0.7684711046086321	
109	0.7664710508802711	
110	0.765214779212977	
111	0.764372276282013	
112	0.7638724211524781	
113	0.7638569829769688	
114	0.7642456795889772	
115	0.7650742115027829	
116	0.7653965695867389	
117	0.7659562310725101	
118	0.766506092377444	
119	0.7671479130385933	
120	0.7673380572448809	
121	0.7676969092721834	
122	0.7678571428571428	
123	0.7680460400109619	
124	0.7682487725040916	
125	0.7687889460850718	
126	0.7690524954187776	
127	0.7692225315913472	
128	0.7694231587909749	
129	0.7693931398416887	
130	0.7687516356974614	
131	0.7678784421511174	
132	0.766197761577164	
133	0.7647956070774862	
134	0.7649490773419381	
135	0.7644526753090745	
136	0.7649283439490445	
137	0.7651980198019802	
138	0.765198541728249	
139	0.7652971170817807	
140	0.7659377135604803	
141	0.7660370028650513	
142	0.7665779927448609	
143	0.7670356111645813	
144	0.7677752293577982	
145	0.7683706827118965	
146	0.7680854052535468	
147	0.7641044535531709	
148	0.7575469992769341	
149	0.7499003498826342	
150	0.744136460554371	
151	0.7387664445583462	
152	0.7353695990575959	
153	0.7345953817349697	
