0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0
8	0.2	1.0	0.0	0.4000000000000001
9	0.5	2.0	0.0	0.6708203932499369
10	0.9	5.0	0.0	1.5132745950421556
11	1.8	10.0	0.0	3.0594117081556704
12	3.0	15.0	0.0	4.58257569495584
13	5.8	22.0	0.0	7.6262703859750465
14	9.8	33.0	0.0	11.240996397117115
15	16.6	60.0	0.0	21.024747323095227
16	25.8	101.0	0.0	36.004999652825994
17	34.9	145.0	0.0	52.081570636838514
18	49.7	212.0	0.0	77.96544106205005
19	59.2	248.0	0.0	94.01361603512547
20	72.4	324.0	0.0	113.68658671980612
21	81.8	340.0	0.0	119.0107558164387
22	97.5	356.0	0.0	129.1218416845113
23	120.5	386.0	0.0	157.5469771211114
24	150.3	667.0	0.0	217.79028903970905
25	181.6	972.0	0.0	295.4245081234798
26	215.0	1288.0	1.0	382.4194032734218
27	246.2	1590.0	1.0	468.08242863837563
28	270.1	1826.0	1.0	536.162372793914
29	286.1	1979.0	1.0	580.3615166428593
30	295.1	2053.0	1.0	601.4652857813159
31	301.3	2105.0	1.0	616.3245979189862
32	304.7	2119.0	1.0	619.5932617451548
33	311.6	2131.0	1.0	620.9850561809036
34	318.1	2138.0	1.0	621.2465613586928
35	329.3	2140.0	1.0	619.6566872067145
36	339.7	2141.0	1.0	619.4767227265284
37	347.1	2141.0	2.0	620.0352328698749
38	352.9	2142.0	2.0	621.31754361196
39	358.6	2142.0	3.0	622.5639244286485
40	362.3	2142.0	3.0	623.625215975108
41	365.1	2143.0	4.0	624.2892678878918
42	367.2	2143.0	4.0	624.4429197292576
43	369.6	2143.0	4.0	625.0229115800477
44	371.4	2146.0	4.0	625.7456671843601
45	373.8	2152.0	7.0	627.1919642342367
46	376.7	2166.0	13.0	630.7102425044324
47	381.2	2200.0	21.0	639.8007189742757
48	386.6	2233.0	22.0	648.1493963585865
49	391.6	2267.0	24.0	657.0427992147848
50	395.4	2285.0	26.0	661.199697519592
51	399.3	2307.0	26.0	666.7806310924157
52	401.8	2321.0	26.0	670.2699157802027
53	403.5	2326.0	26.0	671.1290859439785
54	405.0	2331.0	26.0	672.0464269676612
55	406.9	2333.0	26.0	671.9228303905144
56	408.5	2339.0	26.0	673.3526936160573
57	410.4	2349.0	26.0	675.939671864287
58	411.0	2351.0	26.0	676.3589283804864
59	411.8	2354.0	26.0	677.0094238635088
60	412.7	2357.0	26.0	677.6413579468125
61	413.3	2359.0	27.0	678.0927738886472
62	414.6	2367.0	28.0	680.1235475999931
63	415.4	2370.0	28.0	680.776204049466
