0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0
3	1.0	7.0	0.0	2.1908902300206643
4	1.9	16.0	0.0	4.7843494855622755
5	2.8	19.0	0.0	5.723635208501673
6	6.9	39.0	0.0	11.130588483993106
7	13.9	60.0	0.0	18.533483212823217
8	22.8	85.0	0.0	26.984439960836692
9	34.6	103.0	0.0	37.159655541998774
10	50.0	142.0	0.0	51.83435154412564
11	67.1	188.0	0.0	67.46028461250367
12	92.7	223.0	0.0	85.37101381616597
13	117.4	276.0	0.0	100.93681191715935
14	147.0	362.0	0.0	122.3184368768666
15	182.1	475.0	0.0	150.0002999997
16	223.8	687.0	12.0	196.3307413524433
17	266.8	905.0	25.0	248.56500155894835
18	320.9	1194.0	52.0	320.43827798813294
19	377.8	1515.0	77.0	405.89131550206884
20	439.0	1823.0	95.0	486.67073057663947
21	494.2	2093.0	99.0	556.8265079896969
22	553.9	2362.0	106.0	625.5746877871578
23	599.8	2557.0	106.0	676.691037327967
24	639.8	2690.0	109.0	710.8372246864959
25	676.2	2799.0	117.0	737.4842100004583
26	710.8	2862.0	143.0	750.964952577682
27	743.7	2926.0	169.0	765.6360819606141
28	767.6	2942.0	188.0	767.9937760164466
29	795.6	2966.0	214.0	771.0237609827598
30	824.5	2970.0	214.0	768.2945073342644
31	854.2	2973.0	214.0	764.1930122684976
32	882.2	2977.0	214.0	759.3105820413673
33	912.6	2980.0	214.0	755.9550515738354
34	937.6	2985.0	214.0	755.3907862821734
35	966.5	2987.0	226.0	755.1267774354184
36	994.1	2995.0	234.0	760.3904852113814
37	1021.3	3004.0	249.0	766.2919874303789
38	1041.3	3010.0	264.0	775.9759081311739
39	1064.3	3012.0	285.0	781.1058891085127
40	1083.8	3015.0	308.0	787.3221449952998
41	1103.2	3025.0	333.0	792.9168682781316
42	1120.2	3048.0	354.0	799.4367767372227
43	1141.6	3064.0	376.0	803.3122929471452
44	1161.3	3089.0	398.0	806.8629437519113
45	1193.2	3136.0	406.0	811.1961291820862
46	1222.4	3173.0	414.0	813.090794438112
47	1253.7	3208.0	423.0	813.7021629564468
48	1285.1	3225.0	444.0	812.3955255908294
49	1312.6	3262.0	450.0	819.0712056958173
50	1345.8	3284.0	458.0	825.8097601748239
51	1385.3	3323.0	477.0	835.1809444665269
52	1421.0	3347.0	492.0	839.3437913036588
53	1450.3	3376.0	509.0	847.150287729397
54	1474.4	3381.0	543.0	850.7665014561868
55	1499.3	3408.0	560.0	854.7989295734992
56	1522.6	3415.0	590.0	852.4289061264875
57	1544.2	3434.0	610.0	854.1491438853053
58	1561.0	3464.0	615.0	858.6461436470788
59	1577.1	3480.0	630.0	858.5941357824429
60	1594.0	3493.0	677.0	856.8931088531405
61	1607.8	3513.0	702.0	858.4503247130843
