0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.625
8	4.666666666666667
9	11.6
10	18.545454545454547
11	29.25
12	38.07692307692308
13	48.357142857142854
14	61.6
15	70.625
16	78.58823529411765
17	87.11111111111111
18	98.10526315789474
19	124.5
20	188.0952380952381
21	307.8636363636364
22	491.7826086956522
23	640.4166666666666
24	764.0
25	906.7692307692307
26	1035.037037037037
27	1133.5
28	1247.6896551724137
29	1338.4333333333334
30	1422.1612903225807
31	1475.6875
32	1487.6363636363637
33	1479.3235294117646
34	1458.3142857142857
35	1428.25
36	1398.7027027027027
37	1365.2894736842106
38	1332.2564102564102
39	1299.8
40	1268.341463414634
41	1238.547619047619
42	1210.093023255814
43	1182.590909090909
44	1156.3111111111111
45	1131.1739130434783
46	1107.1063829787233
47	1084.0416666666667
48	1061.9183673469388
49	1040.68
50	1020.2745098039215
51	1000.6538461538462
52	981.9245283018868
53	964.1296296296297
54	947.6909090909091
55	932.2321428571429
56	918.0175438596491
57	905.0
58	893.1186440677966
59	880.4333333333333
60	869.6065573770492
61	858.4677419354839
62	847.3650793650794
63	835.796875
64	824.6
65	812.9090909090909
66	801.9253731343283
67	791.0735294117648
68	780.2898550724638
69	769.9714285714285
70	759.7746478873239
71	749.4444444444445
72	739.2739726027397
73	729.5135135135135
74	719.8933333333333
75	710.421052631579
76	701.1948051948052
77	692.2051282051282
78	683.4430379746835
79	674.9
80	666.5679012345679
81	658.439024390244
82	650.5060240963855
83	642.7619047619048
84	635.2
85	627.8139534883721
86	620.8045977011494
87	614.1136363636364
88	607.6404494382023
89	601.3888888888889
90	595.2307692307693
91	589.195652173913
92	583.3655913978495
93	577.2872340425532
94	571.4526315789474
95	566.0416666666666
96	560.4329896907217
97	554.9591836734694
98	549.6262626262626
99	544.22
100	539.0891089108911
101	533.9705882352941
102	528.9126213592233
103	523.9038461538462
104	519.0285714285715
105	514.2735849056604
106	509.95327102803736
107	505.76851851851853
108	501.7889908256881
109	497.8454545454546
110	494.1081081081081
111	490.4017857142857
112	486.87610619469024
113	483.39473684210526
114	479.7217391304348
115	476.48275862068965
116	472.982905982906
117	469.6525423728813
118	465.96638655462186
119	462.3333333333333
120	458.7190082644628
121	456.39344262295083
122	455.3008130081301
123	456.5403225806452
124	461.952
125	470.73015873015873
126	482.503937007874
127	498.625
128	512.8992248062016
129	525.1461538461539
130	533.2519083969465
131	538.8560606060606
132	542.8045112781955
133	543.9925373134329
134	544.162962962963
135	542.2941176470588
136	539.7664233576643
137	537.3260869565217
138	534.4532374100719
139	532.0642857142857
140	529.4042553191489
141	526.7464788732394
142	524.3076923076923
143	522.4375
144	520.5103448275862
145	518.1232876712329
146	515.4829931972789
147	512.7837837837837
148	510.3020134228188
149	508.12666666666667
150	505.4834437086093
151	503.3157894736842
152	500.91503267973854
153	498.73376623376623
154	496.5870967741935
155	494.5128205128205
156	492.1210191082803
157	489.7088607594937
158	486.8050314465409
159	483.89375
160	480.99378881987576
161	478.2716049382716
162	475.55214723926383
163	472.8231707317073
164	470.3090909090909
165	467.8433734939759
166	465.45508982035926
167	463.1190476190476
168	460.9230769230769
169	458.9823529411765
170	457.2163742690058
171	455.40697674418607
172	453.88439306358384
173	452.12068965517244
174	450.33142857142855
175	448.5113636363636
176	446.8926553672316
177	446.25280898876406
178	446.12849162011173
179	446.72777777777776
180	447.30939226519337
181	448.8901098901099
182	450.120218579235
183	450.6141304347826
184	451.41621621621624
185	451.9516129032258
186	451.7647058823529
187	451.20212765957444
188	449.83597883597884
189	448.40526315789475
190	446.80104712041884
191	444.9739583333333
192	443.09326424870466
193	441.12886597938143
194	439.1948717948718
195	437.19897959183675
196	435.15736040609136
197	433.2121212121212
198	431.20100502512565
199	429.31
200	427.4378109452736
201	425.6485148514852
202	423.90147783251234
203	422.328431372549
204	420.780487804878
205	419.2864077669903
206	417.7632850241546
207	416.3269230769231
208	414.82775119617224
209	413.34761904761905
210	412.01895734597156
211	410.4339622641509
212	408.9906103286385
213	407.50467289719626
214	405.95348837209303
215	404.47685185185185
216	402.9216589861751
217	401.42660550458714
218	399.73972602739724
219	398.16818181818184
220	396.5022624434389
221	394.8918918918919
222	393.21973094170403
223	391.54910714285717
224	389.84444444444443
225	388.17699115044246
226	386.57709251101323
227	385.0263157894737
228	383.4192139737991
229	381.82173913043476
230	380.23809523809524
231	378.63793103448273
232	377.05150214592277
233	375.5
234	374.02978723404254
235	372.6101694915254
236	371.1729957805907
237	369.8781512605042
238	368.4560669456067
239	367.10833333333335
240	365.7842323651452
241	364.6487603305785
242	363.69958847736626
243	362.77868852459017
244	361.865306122449
245	360.9024390243902
246	360.1093117408907
247	359.5403225806452
248	359.3734939759036
249	359.856
250	360.50199203187253
251	362.02777777777777
252	363.3715415019763
253	364.78740157480314
254	365.8627450980392
255	366.62109375
256	367.59922178988325
257	368.9031007751938
258	370.42471042471044
259	372.96923076923076
260	376.8429118773946
261	379.5458015267176
262	381.50950570342206
263	383.36742424242425
264	385.188679245283
265	387.4135338345865
266	389.72659176029964
267	391.7985074626866
268	392.90334572490707
269	392.84814814814814
270	392.520295202952
271	391.70588235294116
272	390.7435897435897
273	389.68978102189783
274	388.6727272727273
275	387.536231884058
276	386.4115523465704
277	385.2338129496403
278	384.1899641577061
279	383.3107142857143
280	382.5480427046263
281	381.91843971631204
282	381.2579505300353
283	380.52464788732397
284	379.7964912280702
285	378.965034965035
286	378.2717770034843
287	377.6770833333333
288	377.11764705882354
289	376.5344827586207
290	375.893470790378
291	375.44520547945206
292	374.8873720136519
293	374.2755102040816
294	373.93898305084747
295	373.8716216216216
296	374.81481481481484
297	377.255033557047
298	382.3645484949833
299	389.69666666666666
300	398.5348837209302
301	407.89403973509934
302	417.4257425742574
303	426.98026315789474
304	434.4065573770492
305	439.63398692810455
306	443.37459283387625
307	445.762987012987
308	446.8673139158576
309	447.4612903225806
310	447.39228295819936
311	446.75320512820514
312	446.1661341853035
313	445.2929936305732
314	444.3015873015873
315	443.20569620253167
316	442.0315457413249
317	440.811320754717
318	439.65830721003135
319	438.509375
320	437.4018691588785
321	436.5031055900621
322	435.54179566563465
323	434.641975308642
324	433.79076923076923
325	432.96625766871165
326	432.20489296636083
327	431.515243902439
328	431.0851063829787
329	430.77575757575755
330	430.63141993957703
331	430.1807228915663
332	429.7237237237237
333	429.5149700598802
334	429.0268656716418
335	428.23511904761904
336	427.28783382789317
337	426.2307692307692
338	425.2713864306785
339	424.22352941176473
340	423.27272727272725
341	422.266081871345
342	421.2274052478134
343	420.2732558139535
344	419.3391304347826
345	418.35260115606934
346	417.45533141210376
347	416.5545977011494
348	415.55587392550143
349	414.5542857142857
350	413.51851851851853
351	412.45454545454544
352	411.39376770538246
353	410.3276836158192
354	409.3098591549296
355	408.2050561797753
