0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	50032
9	100064
10	152928
11	218064
12	296416
13	419769
14	575282
15	757860
16	995413
17	1253622
18	1496697
19	1748263
20	1957518
21	2146337
22	2362140
23	2505186
24	2653394
25	2791732
26	2943481
27	3086727
28	3231132
29	3380746
30	3511726
31	3643162
32	3768153
33	3895762
34	4016789
35	4125515
36	4248013
37	4356445
38	4463668
39	4561429
40	4670335
41	4773931
42	4877100
43	4972164
44	5069867
45	5172694
46	5264832
47	5358341
48	5463858
49	5558865
50	5654361
51	5749810
52	5855079
53	5946912
54	6040852
55	6132083
56	6221715
57	6310237
58	6398759
59	6487281
60	6574132
61	6660983
62	6748411
63	6835839
64	6922323
65	7010146
66	7100777
67	7191642
68	7286368
69	7385636
70	7488786
71	7597354
72	7710218
73	7818015
74	7936453
75	8047941
76	8160635
77	8262223
78	8377061
79	8485626
80	8582980
81	8677445
82	8770119
83	8856358
84	8942597
85	9027892
86	9112537
87	9213634
88	9308275
89	9412618
90	9522253
91	9632708
92	9746097
93	9858040
94	9969395
95	10084572
96	10193575
97	10306400
98	10420814
99	10533051
100	10640145
101	10752053
102	10861113
103	10965516
104	11056267
105	11162306
106	11256704
107	11339223
108	11422651
109	11505170
110	11587689
111	11672395
112	11759411
113	11844656
114	11931986
115	12019316
116	12108845
117	12199552
118	12285810
119	12378554
120	12470923
121	12566401
122	12685086
123	12795183
124	12915630
125	13048803
126	13188792
127	13326398
128	13487602
129	13640763
130	13792472
131	13949941
132	14104335
133	14245704
134	14397513
135	14548850
136	14696754
137	14829748
138	14968491
139	15072503
140	15176809
141	15298732
142	15417269
143	15539607
144	15664891
145	15774091
146	15886315
147	16007914
148	16123109
149	16250654
150	16371387
151	16489911
152	16606293
153	16725930
154	16843990
155	16986906
156	17137267
157	17273706
158	17433156
159	17579502
160	17739943
161	17897680
162	18049369
163	18194660
164	18359835
165	18501703
166	18645392
167	18784909
168	18932597
169	19072175
170	19224535
171	19374123
172	19521437
173	19666012
174	19809001
175	19952617
176	20069676
177	20184596
178	20295581
179	20408499
180	20512080
181	20607185
182	20708263
183	20800095
184	20892758
185	20986656
186	21082421
187	21180029
188	21284093
189	21387411
190	21485967
191	21601946
192	21720684
193	21820626
194	21931024
195	22038413
196	22150140
197	22255499
198	22365730
199	22480697
200	22596930
201	22723161
202	22844936
203	22961212
204	23080171
205	23195685
206	23308137
207	23427997
208	23545009
209	23658829
210	23751409
211	23866789
212	23969857
213	24067453
214	24161475
215	24257351
216	24349931
217	24440606
218	24531281
219	24622640
220	24714411
221	24805358
222	24894245
223	24983132
224	25072019
225	25159756
226	25248523
227	25336260
228	25423997
229	25514134
230	25603371
231	25692608
232	25781845
233	25871082
234	25960319
235	26054004
236	26146889
237	26242210
238	26338651
239	26436722
240	26535918
241	26633746
242	26731308
243	26829644
244	26927428
245	27039228
246	27149862
247	27266874
248	27384914
249	27492744
250	27638632
251	27770634
252	27879278
253	27992496
254	28090592
255	28203556
256	28299310
257	28395064
258	28493050
259	28594432
260	28703808
261	28809632
262	28924300
263	29038536
264	29153576
265	29282587
266	29403568
267	29527765
268	29678368
269	29794935
270	29944244
271	30063076
272	30169184
273	30276035
274	30384991
275	30491321
276	30594310
277	30695887
278	30801972
279	30903297
280	31000563
281	31099215
282	31196481
283	31293381
284	31390953
285	31489155
286	31586727
287	31685389
288	31787089
289	31885751
290	31985151
291	32090627
292	32194301
293	32304026
294	32405359
295	32512097
296	32616535
297	32727261
298	32835267
299	32948974
300	33062593
301	33175473
302	33287201
303	33403936
304	33527527
305	33653738
306	33780158
307	33903040
308	34041514
309	34190388
310	34350278
311	34501266
312	34659571
313	34818901
314	34960678
315	35109106
316	35251773
317	35392361
318	35530773
319	35654459
320	35761458
321	35871787
322	35975049
323	36083972
324	36184644
325	36285316
326	36386838
327	36488360
328	36589882
329	36691404
330	36792926
331	36894448
332	36994990
333	37098056
334	37200272
335	37303794
336	37406126
337	37510158
338	37617050
339	37726436
340	37842129
341	37952065
342	38062760
343	38176533
344	38295236
345	38420369
346	38534420
347	38647458
348	38771690
349	38896739
350	39028685
351	39148121
352	39292102
353	39421098
354	39543913
355	39681483
356	39804094
357	39908107
358	40023060
359	40133275
