1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	3
9	10
10	24
11	99
12	114
13	154
14	159
15	159
16	195
17	257
18	564
19	2019
20	3990
21	5676
22	5766
23	6190
24	6325
25	6405
26	6673
27	9027
28	9398
29	11143
30	12708
31	14030
32	17059
33	17315
34	22058
35	27790
36	30039
37	31492
38	33543
39	34515
40	35442
41	35543
42	36015
43	36048
44	36476
45	37785
46	38161
47	39211
48	40414
49	41495
50	43395
51	44398
52	44843
53	45854
54	45964
55	47318
56	47508
57	47539
58	47551
59	47603
60	47651
61	47651
62	47651
63	47651
64	47651
65	47651
66	47656
67	47656
68	47807
69	47971
70	48758
71	49072
72	49372
73	50396
74	51262
75	51738
76	51855
77	51985
78	52034
79	52061
80	52072
81	52073
82	52073
83	52469
84	52623
85	53895
86	56108
87	60104
88	63291
89	65045
90	66017
91	67346
92	67950
93	68351
94	69179
95	69612
96	70763
97	74455
98	89735
99	104631
100	116584
101	129147
102	141880
103	149299
104	152179
105	154997
106	156111
107	156399
108	157808
109	158328
110	159514
111	160828
112	161200
113	161528
114	161751
115	161929
116	162285
117	162642
118	162935
119	166308
120	177933
121	184228
122	203576
123	219669
124	228512
125	240281
126	246827
127	247325
128	247392
129	247413
130	247413
131	247413
132	247413
133	247415
134	247424
135	247448
136	247480
137	247597
138	247640
139	247662
140	247662
141	247662
142	247662
143	247662
144	247662
145	247672
146	247730
147	248007
148	249631
149	250820
150	254544
151	256643
152	261022
153	272304
154	296794
155	314434
156	330809
157	349545
158	359655
159	365532
160	367693
161	369978
162	370415
163	372448
164	372753
165	372755
166	372764
167	372764
168	372764
169	372765
170	372817
171	372975
172	373489
173	374151
174	374887
175	375344
176	375507
177	375575
178	375606
179	375643
180	375643
181	375684
182	375824
183	376152
184	376496
185	377601
186	377964
187	378213
188	378692
189	378755
190	379033
191	379564
192	379861
193	385659
194	389472
195	392844
196	401711
197	408437
198	417973
199	428288
200	431803
201	437478
202	439224
203	441714
204	442387
205	442902
206	443232
207	443317
208	443341
209	443341
210	443341
211	443341
212	443341
213	443341
214	443341
215	443342
216	443383
217	443518
218	443818
219	444135
220	444655
221	445395
222	446057
223	447377
224	448639
225	448790
226	449124
227	449245
228	449565
229	449600
230	449600
231	449600
232	449600
233	449600
234	449607
235	449671
236	449745
237	450227
238	451313
239	452403
240	453351
241	454550
242	455531
243	455640
244	455669
245	455669
246	455669
247	455670
248	455670
249	455670
250	455670
251	455670
252	455670
253	455670
254	455670
255	455670
256	455670
257	455670
258	455670
259	455670
260	455670
261	455670
262	455670
263	455670
264	455670
265	455676
266	455687
267	456139
268	457633
269	465659
270	491119
271	509086
272	525918
273	548300
274	570571
275	590336
276	597833
277	611007
278	626687
279	634276
280	641134
281	645383
282	647857
283	650374
284	650667
285	650915
286	650945
287	651186
288	651220
289	651349
290	651575
291	651656
292	651802
293	651930
294	652050
295	652125
296	652201
297	652314
298	652418
299	652486
300	652985
301	655231
302	655760
303	657249
304	658381
305	659470
306	660792
307	661529
308	661923
309	662109
310	662181
311	662245
312	662981
313	663021
314	664253
315	665769
316	669121
317	671710
318	676316
319	679363
320	682832
321	686422
322	689574
323	691358
324	693357
325	694227
326	694982
327	695950
328	696301
329	699125
330	701483
331	753063
332	897182
333	1269750
334	1885555
335	2819243
336	4056107
337	5368723
338	6756162
339	8003663
340	9044320
341	9805389
342	10324106
343	10712978
344	10927725
345	11066132
346	11115740
347	11125630
348	11126047
349	11126049
350	11126057
351	11126077
352	11126374
353	11127167
354	11134694
355	11141275
356	11156722
357	11165780
358	11167640
359	11167949
360	11168122
361	11168211
362	11168235
363	11168256
364	11168306
365	11168674
366	11169647
367	11170622
368	11172716
369	11174294
370	11176123
371	11178910
372	11179123
373	11179188
374	11179242
375	11179282
376	11179391
377	11179516
378	11180010
379	11180092
380	11180283
381	11180431
382	11180821
383	11181708
384	11181977
385	11182116
386	11182190
387	11182194
388	11182195
389	11182195
390	11182195
391	11182195
392	11182195
393	11182195
394	11182195
395	11182195
396	11182195
397	11182195
398	11182195
399	11182195
400	11182195
401	11182195
402	11182259
403	11182500
404	11183570
405	11187070
406	11195017
407	11202432
408	11208836
409	11218907
410	11224184
411	11229320
412	11230526
413	11230693
414	11231322
415	11231893
416	11232088
417	11232547
418	11232683
419	11232772
420	11232828
421	11232830
422	11232830
423	11232830
424	11232830
425	11232830
426	11232830
427	11232830
428	11232830
429	11232830
430	11232830
431	11232830
432	11232842
433	11232842
434	11233297
435	11234253
436	11236947
437	11238179
438	11240590
439	11243762
440	11247581
441	11249656
442	11251384
443	11253414
444	11254599
445	11255126
446	11255615
447	11256365
448	11257862
449	11258868
450	11260753
451	11263075
452	11264250
453	11266265
454	11268402
455	11268547
456	11268895
457	11269584
458	11270052
459	11270598
460	11271474
461	11272288
462	11272387
463	11273228
464	11274454
465	11275423
466	11275526
467	11277749
468	11282124
469	11282420
470	11285819
471	11286749
472	11287616
473	11288350
474	11288564
475	11288686
476	11288707
477	11288716
478	11288767
479	11288870
480	11289019
481	11290323
482	11290665
483	11292834
484	11300622
485	11306031
486	11311809
487	11319343
488	11324353
489	11336998
490	11357385
491	11370909
492	11371599
493	11371925
494	11372092
495	11372130
496	11372138
497	11372138
498	11372138
499	11372138
500	11372139
