0	0.0	0.0	0.0	0.0
1	2.3	5.0	0.0	1.2688577540449522
2	4.1	9.0	1.0	2.071231517720798
3	6.6	14.0	2.0	3.411744421846396
4	8.3	16.0	3.0	3.579106033634656
5	10.9	19.0	6.0	3.534119409414459
6	13.8	24.0	8.0	4.214261501141095
7	16.1	25.0	8.0	4.52658811910251
8	18.1	27.0	11.0	4.4821869662029945
9	20.4	31.0	15.0	4.565084884205332
10	23.2	32.0	16.0	4.3772137256478585
11	25.6	35.0	21.0	3.954743986657038
12	28.6	38.0	23.0	4.1521078984053394
13	30.7	40.0	23.0	4.428317965096906
14	32.9	43.0	25.0	4.72122865364515
15	34.9	47.0	26.0	5.629387178015028
16	37.2	52.0	26.0	6.954135460285484
17	39.7	52.0	30.0	6.588626564011653
18	42.5	53.0	31.0	6.119640512317697
19	44.8	56.0	31.0	7.096477999684069
20	46.7	57.0	32.0	6.9
21	49.8	63.0	37.0	7.236021006050217
22	52.6	66.0	39.0	7.812809993849845
23	55.3	68.0	41.0	7.668767828015137
24	57.4	70.0	44.0	7.851114570556208
25	60.4	73.0	48.0	7.863841300534999
26	63.4	76.0	50.0	8.392854103342914
27	65.8	78.0	51.0	8.71550342780037
28	68.1	80.0	52.0	9.24608025057105
29	70.4	82.0	55.0	8.534635317340747
30	73.7	84.0	59.0	8.136952746575343
31	76.1	88.0	63.0	8.595929269136642
32	78.7	92.0	64.0	9.370699013414102
33	81.8	94.0	66.0	10.303397497913005
34	83.9	97.0	70.0	9.802550688468793
35	85.5	98.0	71.0	10.423531071570709
36	88.6	103.0	75.0	10.355674772799693
37	90.8	104.0	76.0	10.196077677224709
38	93.1	106.0	80.0	10.014489502715554
39	95.5	109.0	81.0	10.575916035975323
40	97.5	113.0	82.0	10.965856099730654
41	99.4	116.0	85.0	11.010903686800642
42	101.8	120.0	89.0	10.476640682967036
43	104.5	124.0	89.0	10.956733089748969
44	106.9	126.0	91.0	11.04943437466371
45	109.1	128.0	94.0	11.28228700219951
46	112.1	133.0	98.0	11.571084650973738
47	114.2	135.0	101.0	11.373653766490344
48	116.3	140.0	101.0	12.337341690980272
49	118.5	144.0	102.0	13.477759457714031
50	120.5	146.0	102.0	13.298496155580901
51	120.5	144.0	104.0	12.784756548327387
52	121.3	142.0	105.0	11.576268828944842
53	121.2	144.0	109.0	10.998181667894016
54	121.4	143.0	109.0	10.910545357588685
55	121.2	142.0	107.0	11.205355862265153
56	120.9	140.0	108.0	10.329085148259743
57	120.1	141.0	105.0	10.681292056675542
58	119.5	141.0	103.0	10.763363786474933
59	119.2	140.0	106.0	10.824047302187846
60	118.4	138.0	105.0	10.489995233554685
61	118.5	139.0	108.0	10.239628899525608
62	117.8	137.0	106.0	10.215674231297708
63	117.6	137.0	105.0	10.160708636704431
64	118.3	137.0	108.0	9.613012014972208
65	118.9	136.0	107.0	9.406912352095132
66	118.9	133.0	108.0	8.215229759416347
67	118.0	133.0	108.0	7.848566748139434
68	117.9	134.0	109.0	8.080222769206305
69	117.6	133.0	104.0	7.889233169326409
70	118.5	131.0	106.0	7.710382610480495
71	117.6	130.0	107.0	6.82934843158555
72	116.6	131.0	102.0	7.774316690230724
73	116.1	129.0	103.0	7.2034713853808015
74	116.9	127.0	101.0	7.422263805605403
75	116.9	128.0	102.0	7.841555968046137
76	115.8	130.0	98.0	9.119210492142399
77	116.7	132.0	97.0	9.011659114724658
78	117.6	130.0	98.0	8.452218643646175
79	118.2	133.0	99.0	9.421252570651102
80	117.3	132.0	99.0	9.187491496594703
81	117.5	133.0	96.0	10.190682018393076
82	117.4	133.0	95.0	10.316976301223145
83	116.9	132.0	96.0	9.585927185202275
84	117.4	133.0	97.0	9.404254356406998
85	118.5	134.0	97.0	9.982484660644364
86	117.7	134.0	93.0	10.54561520253797
87	118.5	135.0	95.0	10.556988206870367
88	118.4	135.0	97.0	9.656086163658648
89	118.1	135.0	103.0	8.93812060782355
90	117.8	137.0	104.0	9.410632284814874
91	118.3	136.0	106.0	8.786922100485471
92	118.4	135.0	107.0	8.416650165000325
93	117.2	132.0	106.0	8.49470423263812
94	116.9	130.0	103.0	8.89325587172662
95	116.9	129.0	103.0	8.443340571124677
96	116.1	131.0	104.0	8.41961994391671
97	116.3	132.0	100.0	8.637708029332781
