0	2.5	15.0	0.0	4.944694126030447
1	5.0	30.0	0.0	9.889388252060893
2	7.6	45.0	0.0	14.78648031141962
3	11.2	60.0	0.0	19.275891678467172
4	15.0	75.0	0.0	23.82015952927268
5	22.7	93.0	0.0	27.74545007744513
6	30.7	111.0	0.0	32.30804853283466
7	42.3	139.0	0.0	38.39023313292067
8	54.0	167.0	0.0	45.05108211796915
9	74.8	195.0	18.0	47.82217059063714
10	107.4	316.0	24.0	79.06351876813984
11	146.1	437.0	39.0	109.40882048537036
12	193.6	640.0	44.0	163.60207822640882
13	241.2	843.0	49.0	218.69604477447686
14	288.8	1046.0	54.0	274.1590049588013
15	337.1	1251.0	59.0	330.1703954021317
16	385.5	1457.0	64.0	386.5556234230722
17	444.8	1663.0	69.0	437.7793508149968
18	504.4	1869.0	74.0	490.20632390861704
19	564.6	2075.0	84.0	543.0908211339978
20	626.1	2281.0	96.0	595.9787664002805
21	689.9	2510.0	108.0	655.7269934965312
22	754.5	2746.0	120.0	717.7253304712048
23	819.6	2987.0	132.0	781.3768872957531
24	884.8	3228.0	144.0	845.2400605745091
25	954.9	3469.0	156.0	907.0902325568278
26	1025.3	3710.0	170.0	969.0374657359745
27	1096.6	3951.0	184.0	1031.2055275259147
28	1168.7	4198.0	200.0	1095.095799462312
29	1241.3	4445.0	216.0	1158.8100836634103
30	1324.6	4780.0	232.0	1247.571096170475
31	1410.8	5115.0	251.0	1336.5147062415735
32	1497.6	5450.0	270.0	1425.7406636552105
33	1584.4	5785.0	289.0	1515.0907695580488
34	1671.7	6120.0	313.0	1604.1201357753728
35	1759.6	6455.0	337.0	1693.3725047962719
36	1847.8	6790.0	361.0	1782.5222467054934
37	1936.5	7130.0	385.0	1873.11309055273
38	2026.1	7470.0	409.0	1963.2778942370842
39	2115.8	7810.0	434.0	2053.406330953521
40	2205.7	8150.0	459.0	2143.4633680098195
41	2295.7	8490.0	485.0	2233.473888363148
42	2385.9	8830.0	511.0	2323.373428874489
43	2476.1	9170.0	537.0	2413.3017403549024
44	2566.7	9510.0	563.0	2503.2391835380013
45	2657.3	9850.0	589.0	2593.19879878115
46	2748.2	10190.0	615.0	2683.1061775487005
47	2839.6	10530.0	641.0	2772.7613745145827
48	2934.3	10870.0	667.0	2861.2690209066327
49	3029.2	11210.0	693.0	2949.681942176139
50	3134.2	11550.0	719.0	3032.430042061976
51	3240.2	11890.0	745.0	3114.8218825480217
52	3347.2	12230.0	779.0	3196.7073935535605
53	3456.0	12570.0	813.0	3278.8709032226325
54	3565.4	12910.0	847.0	3361.1593000034973
55	3681.6	13268.0	881.0	3446.233892236567
56	3798.2	13626.0	915.0	3531.3301403295613
57	3918.7	13984.0	949.0	3614.449641370038
58	4047.1	14342.0	983.0	3694.7738347563304
59	4176.9	14700.0	1017.0	3775.6272975493753
60	4317.1	15058.0	1151.0	3848.411839967235
61	4458.2	15416.0	1285.0	3921.362462206216
62	4599.9	15774.0	1425.0	3994.3480181376285
63	4742.8	16132.0	1538.0	4067.9657766505366
64	4888.4	16490.0	1580.0	4141.48780512511
65	5034.2	16848.0	1622.0	4215.450931988178
66	5182.4	17206.0	1665.0	4288.336442025042
67	5330.9	17564.0	1708.0	4361.520708422694
68	5479.5	17922.0	1751.0	4435.1849172272405
69	5632.1	18280.0	1794.0	4507.249392922473
70	5785.2	18638.0	1837.0	4579.671293881253
71	5939.8	18996.0	1880.0	4651.482318573296
72	6098.6	19354.0	1923.0	4722.715451940759
73	6257.4	19712.0	1966.0	4794.4197396556765
74	6416.2	20070.0	2009.0	4866.574355745527
75	6576.1	20428.0	2052.0	4939.219259154223
76	6737.1	20786.0	2099.0	5011.484599397667
77	6898.6	21144.0	2146.0	5084.176417080745
78	7060.2	21502.0	2193.0	5157.270087943814
79	7223.5	21860.0	2240.0	5230.550625890165
80	7387.1	22218.0	2290.0	5303.901157638592
81	7553.5	22604.0	2340.0	5385.414659058298
82	7724.5	22990.0	2390.0	5466.824146613827
83	7900.7	23376.0	2440.0	5549.695884460698
84	8078.3	23762.0	2504.0	5631.448340347269
85	8264.0	24149.0	2568.0	5708.870816545073
86	8449.7	24536.0	2632.0	5786.618564412208
87	8636.6	24923.0	2706.0	5863.719693164058
88	8823.7	25310.0	2780.0	5941.095455385312
89	9016.5	25697.0	2854.0	6015.575687330349
90	9209.4	26084.0	2928.0	6090.430874741129
91	9402.5	26471.0	3002.0	6165.611506574186
92	9595.8	26858.0	3076.0	6241.178138781171
93	9792.1	27245.0	3150.0	6317.568795826445
94	9989.5	27633.0	3226.0	6394.265184522769
95	10187.3	28021.0	3302.0	6471.221631964091
96	10385.1	28409.0	3378.0	6548.577852480645
97	10584.4	28797.0	3454.0	6626.3389167774985
98	10784.9	29185.0	3530.0	6704.798213965875
99	10986.5	29573.0	3606.0	6783.5379301659395
100	11196.7	29961.0	3682.0	6857.580361176966
101	11421.0	30349.0	3758.0	6928.106422392774
102	11647.7	30737.0	3853.0	6997.133485220929
103	11875.9	31125.0	3948.0	7066.4205288108915
104	12107.3	31513.0	4043.0	7137.386819417874
105	12338.7	31901.0	4138.0	7208.770617102475
106	12570.1	32289.0	4233.0	7280.559641263851
107	12805.7	32691.0	4328.0	7355.984448732882
108	13041.5	33093.0	4425.0	7431.558978437835
109	13279.3	33495.0	4522.0	7506.464121675398
110	13520.5	33897.0	4619.0	7581.534940234727
111	13762.8	34299.0	4716.0	7656.7550803196
112	14009.1	34701.0	4814.0	7734.107788879077
113	14259.1	35103.0	4912.0	7810.682703195669
114	14517.1	35505.0	5010.0	7885.05618813208
115	14780.9	35907.0	5108.0	7958.443911343473
116	15045.5	36309.0	5206.0	8032.045296809524
117	15310.5	36711.0	5304.0	8106.318600326538
118	15575.7	37113.0	5402.0	8180.981579859473
119	15845.7	37515.0	5500.0	8254.261966402568
120	16116.2	37917.0	5598.0	8327.83553872193
121	16386.7	38319.0	5696.0	8401.87213720847
122	16657.2	38721.0	5794.0	8476.359628991682
123	16941.4	39123.0	5892.0	8552.866738117693
124	17226.9	39525.0	6000.0	8628.540774082256
125	17512.4	39927.0	6108.0	8704.804813434934
126	17810.9	40329.0	6216.0	8774.908232568589
127	18109.9	40731.0	6324.0	8845.753935646186
128	18408.9	41133.0	6432.0	8917.059520380022
129	18711.9	41535.0	6540.0	8988.22654865797
130	19015.7	41937.0	6648.0	9059.902947051916
131	19320.8	42339.0	6756.0	9131.964419553988
132	19626.1	42741.0	6864.0	9204.402245121624
133	19941.3	43143.0	6972.0	9268.487557848906
134	20258.6	43562.0	7080.0	9337.174253488043
135	20576.2	43981.0	7188.0	9406.17793580368
136	20894.5	44400.0	7296.0	9475.295090391644
137	21221.5	44819.0	7404.0	9545.456838203188
138	21553.3	45238.0	7512.0	9616.760473777018
139	21885.8	45657.0	7620.0	9688.562615785688
140	22221.9	46076.0	7728.0	9761.652672063272
141	22565.5	46543.0	7836.0	9847.412099125333
142	22909.7	47010.0	7949.0	9933.061482242018
143	23255.2	47477.0	8062.0	10019.276738367895
144	23602.4	47944.0	8175.0	10105.008176147112
145	23951.0	48411.0	8288.0	10191.521888314817
146	24300.3	48878.0	8401.0	10278.430872949431
147	24650.3	49345.0	8514.0	10365.91313922705
148	25001.0	49812.0	8629.0	10453.27428129579
149	25351.7	50279.0	8744.0	10541.226855067676
150	25702.4	50746.0	8859.0	10629.756179706099
151	26058.5	51213.0	8974.0	10716.962202508694
152	26414.7	51680.0	9089.0	10804.733361356031
153	26771.2	52148.0	9206.0	10892.931210652163
154	27127.8	52616.0	9323.0	10981.595665475941
155	27489.4	53084.0	9440.0	11068.355697211759
156	27852.1	53552.0	9557.0	11156.316851452364
157	28214.9	54020.0	9674.0	11244.678789987733
158	28578.0	54488.0	9791.0	11333.608251567548
159	28948.0	54956.0	9912.0	11419.255334740528
160	29318.0	55424.0	10033.0	11505.417471782586
161	29688.7	55892.0	10154.0	11591.96935856889
162	30061.8	56360.0	10275.0	11678.215486965462
163	30435.3	56828.0	10397.0	11764.760167976227
164	30810.3	57300.0	10522.0	11851.731367610388
165	31186.6	57772.0	10647.0	11939.004750815706
166	31563.0	58244.0	10772.0	12026.722720674989
167	31940.0	58720.0	10897.0	12115.717477722894
168	32317.0	59196.0	11022.0	12205.125062857816
169	32694.1	59672.0	11148.0	12294.761221349523
170	33071.6	60149.0	11275.0	12384.769212221921
171	33449.1	60626.0	11402.0	12475.159313211196
172	33826.6	61103.0	11529.0	12565.923278454313
173	34204.2	61580.0	11656.0	12657.049812653815
174	34584.0	62057.0	11784.0	12747.47993918798
175	34964.3	62534.0	11916.0	12837.46203928175
176	35344.8	63011.0	12048.0	12927.707768974358
177	35725.5	63488.0	12180.0	13018.199086279177
