0	122.3	591.0	0.0	212.2781430105323
1	244.6	1182.0	0.0	424.5562860210646
2	384.0	1773.0	0.0	629.0006359297262
3	630.7	2364.0	0.0	785.0072674822826
4	906.5	2955.0	0.0	962.7959544991867
5	1869.3	8238.0	0.0	2279.391894782466
6	3450.6	13521.0	0.0	3889.540774950174
7	5252.4	19300.0	0.0	5467.2678039401
8	9125.4	38480.0	0.0	10919.694832732277
9	14218.3	69723.0	1505.0	19393.606240459765
10	21636.8	110316.0	3010.0	30643.01918806304
11	31812.6	167193.0	4901.0	46711.11049033196
12	44387.8	221168.0	6924.0	61265.20244935131
13	61984.8	312202.0	8881.0	86894.1006476274
14	81994.6	399297.0	10838.0	112037.8902150518
15	101090.0	485228.0	21787.0	135101.0821792335
16	122336.3	567417.0	23019.0	156320.168950171
17	143430.6	634157.0	37516.0	173599.03686437893
18	163535.4	704026.0	37982.0	191400.48266459518
19	182770.6	769253.0	41025.0	207910.06011792694
20	201346.5	822240.0	42434.0	221789.94890267233
21	218937.3	866739.0	43843.0	234332.74662071877
22	236236.2	919904.0	45252.0	246874.75428597393
23	252409.9	958018.0	50810.0	256662.4384605001
24	267417.2	989772.0	53360.0	265152.08800264046
25	284938.9	1038057.0	56259.0	276419.2780836568
26	300717.7	1074109.0	58050.0	285355.82101861876
27	314130.0	1117514.0	61331.0	294750.94122665667
28	327377.4	1142496.0	68862.0	298603.8948731915
29	338148.3	1174570.0	76174.0	305791.9545472215
30	353837.1	1228921.0	85552.0	318608.08750264015
31	367018.7	1267525.0	95790.0	327164.7268019736
32	382094.9	1322415.0	102067.0	340425.05819503067
33	397532.9	1350358.0	112849.0	346257.4269145573
34	412216.4	1399049.0	119370.0	358928.1964611307
35	424285.7	1426581.0	123171.0	365845.85280690284
36	437141.8	1452073.0	124699.0	372150.98652235226
37	450127.3	1473433.0	126227.0	376385.8187084232
38	461953.1	1489660.0	127755.0	380021.367706462
39	472267.8	1514728.0	129283.0	386491.9664911031
40	485097.5	1537780.0	130948.0	392097.7143961056
41	497773.4	1560652.0	132613.0	398690.29451021255
42	506190.2	1574749.0	134278.0	401463.576826292
43	515781.1	1597150.0	135943.0	406254.6819783004
44	524750.5	1611247.0	137608.0	409816.2649269182
45	533161.4	1625344.0	139273.0	412527.26439380954
46	541870.8	1642699.0	140938.0	416265.45901018503
47	553152.7	1665571.0	148730.0	419684.72787130345
48	564957.1	1679668.0	155855.0	421571.3777270582
49	575994.8	1696299.0	162980.0	425010.6672232592
50	587596.7	1710396.0	174014.0	427963.48901373585
51	602272.9	1724493.0	194678.0	432403.07597783115
52	621442.3	1741848.0	232961.0	437432.92408552195
53	642476.3	1755945.0	235759.0	443373.72096574464
54	665764.8	1770042.0	238860.0	451266.28638616466
55	695466.5	1785006.0	244517.0	459191.86074150965
56	725185.1	1799970.0	250174.0	467895.66287227964
57	755450.2	1814934.0	255831.0	478984.35341017146
58	784688.7	1829898.0	261488.0	493066.2218623478
59	815322.6	1844862.0	272257.0	507163.51012650743
60	847649.0	1859826.0	291546.0	523585.2075889845
61	879310.8	1928456.0	303338.0	540049.1964409909
62	912715.3	2029351.0	334291.0	554647.543372735
63	947882.7	2127573.0	383981.0	566335.6076571647
64	979922.6	2215027.0	421431.0	578485.9549750884
65	1014449.9	2298198.0	477880.0	589558.5655545088
66	1038849.5	2351269.0	501101.0	599147.4224768475
67	1064178.6	2395043.0	540936.0	603475.654994168
68	1089756.8	2440734.0	562724.0	608144.6676924496
69	1110005.5	2477255.0	569749.0	615271.7924555375
70	1132284.8	2525104.0	576641.0	624912.9752606838
71	1153047.0	2560510.0	583533.0	630490.0108025502
72	1176248.4	2597188.0	589259.0	635564.8463032234
73	1197790.3	2639147.0	597365.0	643909.542456089
74	1220743.1	2676978.0	603091.0	651115.4532570165
75	1240883.1	2720518.0	611514.0	660424.2484454141
76	1262318.0	2760583.0	617014.0	670189.5201296421
77	1284955.9	2803647.0	622514.0	680124.2016306213
78	1305828.3	2849073.0	628014.0	692672.7787893862
79	1329800.7	2906928.0	634256.0	708272.9922822202
80	1351869.4	2955337.0	640308.0	720258.9086748181
81	1374427.5	3002401.0	646890.0	734227.6722297042
82	1398034.4	3046259.0	659572.0	746380.438384099
83	1420499.4	3082369.0	668016.0	757072.7692091692
84	1443826.1	3121237.0	680345.0	769288.0392251592
85	1470446.3	3164823.0	690271.0	780039.7559532528
86	1494736.2	3199808.0	700959.0	789817.4339034053
87	1520089.7	3237698.0	712986.0	797766.5184254163
88	1548421.3	3276133.0	730633.0	804738.3969927185
89	1572395.2	3307939.0	744231.0	810182.9128128784
90	1597908.8	3347591.0	777579.0	813590.3958297197
91	1628051.8	3386237.0	816984.0	819377.4760736104
92	1652140.4	3429006.0	842863.0	827153.9705891763
93	1675817.9	3481750.0	865087.0	835225.8355573599
94	1700471.8	3525848.0	906633.0	841204.8316056916
95	1726489.6	3582508.0	942737.0	850520.079874332
96	1750589.0	3633741.0	973616.0	857930.1454540457
97	1773011.2	3674509.0	1013016.0	863035.9055878035
98	1800237.5	3718274.0	1034417.0	867535.8420622458
99	1827841.4	3763764.0	1047703.0	871469.88005234
100	1854884.0	3806060.0	1058883.0	875762.3036444307
101	1884624.0	3845346.0	1066926.0	879890.2678912865
102	1917655.2	3889857.0	1076236.0	884336.0122127562
103	1953103.3	3928907.0	1084279.0	887946.7428164879
104	1988163.9	3970905.0	1097691.0	894223.2851483404
105	2024066.8	4005277.0	1106277.0	900339.2416134931
106	2061130.7	4047117.0	1125288.0	907722.4928461397
107	2098037.8	4085889.0	1142711.0	915722.3668160344
108	2134889.9	4131476.0	1152383.0	925671.1151711984
109	2168566.2	4166513.0	1169699.0	931850.2884523672
110	2199053.8	4203866.0	1183202.0	941349.105839996
111	2230044.5	4242369.0	1195904.0	950954.5502164917
112	2259479.3	4292996.0	1209698.0	960914.1735172865
113	2292392.8	4346474.0	1218578.0	972148.6020825006
114	2322300.8	4390713.0	1227458.0	978926.8679939068
115	2353695.9	4433604.0	1238291.0	984968.6496065193
116	2382746.8	4478162.0	1247171.0	989004.4511453728
117	2414280.4	4522300.0	1260236.0	993759.1024537284
118	2443556.5	4566761.0	1269685.0	998385.1804482327
119	2474166.8	4620479.0	1288899.0	1002218.521617197
120	2505542.0	4684860.0	1305323.0	1009818.8065051077
121	2534454.3	4730442.0	1318120.0	1016219.0918328635
122	2563503.3	4764331.0	1333149.0	1021477.4969425465
123	2594090.7	4812746.0	1350410.0	1028080.7102110272
124	2619162.2	4847631.0	1363102.0	1035017.6983974525
125	2651014.9	4893866.0	1373283.0	1044215.9894175581
126	2678270.3	4934393.0	1382899.0	1050942.9156232083
127	2702945.9	4968749.0	1392515.0	1059245.0120825162
128	2730964.7	5003105.0	1404642.0	1066073.437442848
129	2753074.7	5037461.0	1414414.0	1072266.9596026961
130	2775875.9	5071817.0	1426161.0	1078343.5623416547
131	2801676.9	5106936.0	1438295.0	1085970.5063940228
132	2825684.0	5149618.0	1452263.0	1093741.9402993561
133	2849722.2	5184099.0	1463172.0	1102131.953889987
134	2873996.4	5218023.0	1491134.0	1106240.4996249415
135	2897923.5	5252928.0	1502565.0	1114885.7875688658
136	2922924.2	5288378.0	1527819.0	1121460.1380668685
137	2945313.9	5324538.0	1543182.0	1128844.6592140526
138	2970644.4	5361549.0	1557759.0	1137627.160834445
139	2999340.6	5408287.0	1594801.0	1146204.0200602333
140	3027412.1	5457425.0	1610217.0	1157147.1856301988
141	3054195.6	5496451.0	1638064.0	1164232.7722380261
142	3082341.0	5546007.0	1648973.0	1176616.8280631548
143	3109130.8	5593661.0	1661151.0	1187246.9585613431
144	3139835.9	5660032.0	1673722.0	1202623.0132768499
145	3171056.7	5739649.0	1686293.0	1218667.9921593945
146	3200160.8	5811677.0	1698864.0	1234419.23696237
147	3231853.9	5874898.0	1720399.0	1247149.5862833336
148	3264293.4	5958705.0	1733312.0	1265075.6761346888
149	3297936.1	6033032.0	1757075.0	1280682.211555111
150	3330895.0	6093841.0	1773866.0	1295473.8170500398
151	3366440.3	6158941.0	1792319.0	1310853.4999057713
152	3399471.3	6226512.0	1819082.0	1323893.319137539
153	3432697.0	6299773.0	1850831.0	1336982.586509712
154	3469287.4	6365359.0	1875378.0	1350103.5192225964
155	3502583.7	6415830.0	1898409.0	1358695.6948063131
156	3534194.7	6467981.0	1922172.0	1368492.927885128
157	3568799.6	6522758.0	1950129.0	1375411.8015374304
158	3599653.6	6563415.0	1972738.0	1382142.1805861508
159	3628848.8	6605282.0	1989615.0	1389769.8122343714
160	3663261.8	6647460.0	2015664.0	1397441.2267094313
161	3696600.7	6696975.0	2028663.0	1410423.9106572215
162	3730695.8	6744730.0	2042858.0	1421810.40664737
163	3765103.2	6797724.0	2059249.0	1436183.5446310337
164	3799758.4	6853624.0	2075082.0	1451711.6347934392
165	3833943.3	6908197.0	2093535.0	1466547.7552876382
166	3867418.8	6965136.0	2109468.0	1481600.9879030723
167	3900625.0	7025419.0	2126661.0	1498359.1650889316
168	3934140.8	7088937.0	2148137.0	1513478.2410152317
169	3968991.9	7152641.0	2172233.0	1528414.07034288
170	4003232.3	7205310.0	2220343.0	1538190.0022733244
171	4042337.4	7279429.0	2278774.0	1552821.975767937
172	4079375.9	7354923.0	2342542.0	1564471.362648128
173	4117338.4	7424376.0	2415087.0	1573262.217747709
174	4155340.4	7501374.0	2482833.0	1583255.229715424
175	4192072.7	7579292.0	2527829.0	1592608.204197068
176	4227525.1	7645152.0	2562852.0	1599343.4663380752
177	4262882.7	7698182.0	2617672.0	1600673.8611216245
178	4295689.1	7751536.0	2663442.0	1604957.0061627475
179	4326497.3	7798900.0	2713519.0	1608197.477941005
180	4359540.5	7842265.0	2767130.0	1609770.1100780354
181	4390880.0	7884727.0	2787129.0	1611948.2024992616
182	4422493.1	7926286.0	2810911.0	1615547.969058205
183	4451735.7	7966813.0	2835792.0	1620736.125336574
184	4481945.7	8006437.0	2857596.0	1627350.2774972604
185	4513331.4	8046061.0	2881496.0	1632075.1327097781
186	4544297.0	8085685.0	2909975.0	1636811.2536054363
187	4579824.7	8128529.0	2939736.0	1643798.9553651048
188	4614322.2	8168153.0	2978278.0	1648141.2830512922
189	4648805.2	8211457.0	3004613.0	1654519.3561990021
190	4685640.7	8252691.0	3037081.0	1661073.6586889848
191	4725046.2	8293925.0	3078805.0	1665256.1665608569
192	4761122.7	8333549.0	3106980.0	1673318.2447001555
193	4800475.7	8374323.0	3140254.0	1680206.255024665
194	4840492.7	8416017.0	3169368.0	1686066.0367633915
195	4877120.1	8455641.0	3191818.0	1693597.5573897979
