0	NaN	
1	NaN	
2	NaN	
3	NaN	
4	NaN	
5	NaN	
6	1.0	
7	1.0	
8	1.0	
9	0.9761904761904763	
10	0.974025974025974	
11	0.950354609929078	
12	0.9563106796116505	
13	0.8979591836734694	
14	0.8824742268041237	
15	0.8694942903752039	
16	0.8633879781420765	
17	0.8629320619785459	
18	0.8663838812301167	
19	0.8650485436893204	
20	0.8678057553956835	
21	0.8702928870292888	
22	0.870429252782194	
23	0.871331828442438	
24	0.8713872832369942	
25	0.8707671043538355	
26	0.8734939759036144	
27	0.8735483870967742	
28	0.8742177722152691	
29	0.8737804878048782	
30	0.8732142857142856	
31	0.8717201166180758	
32	0.8690476190476191	
33	0.8599007170435742	
34	0.8583017847485128	
35	0.8552421500798297	
36	0.8530183727034121	
37	0.8539731682146542	
38	0.8545269582909462	
39	0.8535480624056366	
40	0.8524752475247525	
41	0.8526110297706199	
42	0.8531265147842947	
43	0.8540566490638503	
44	0.8536121673003801	
45	0.8539114043355326	
46	0.8544097060195988	
47	0.8539843390142792	
48	0.8550592525068368	
49	0.8554652213188799	
50	0.854529228023204	
51	0.8514161220043573	
52	0.8433485288023208	
53	0.827906976744186	
54	0.803330970942594	
55	0.7659240665202385	
56	0.7323748963229195	
57	0.7058386937159823	
58	0.6827570722945667	
59	0.6616047609275599	
60	0.6477709454265949	
61	0.6399635036496351	
62	0.6352344296710987	
63	0.6321121053520177	
64	0.6302356020942409	
65	0.6313606635827086	
66	0.6326947236180905	
67	0.6346451812829254	
68	0.6363080684596577	
69	0.637134635771619	
70	0.6373461422996097	
71	0.6383961842301387	
72	0.638662919686437	
73	0.6394068418734401	
74	0.6397606188877537	
75	0.6402031930333818	
76	0.6403749098774334	
77	0.6402404121350888	
78	0.6390625	
79	0.6372093023255815	
80	0.6349671833542803	
81	0.6316588462600056	
82	0.6292962356792144	
83	0.6271621621621623	
84	0.6256698821007504	
85	0.6233439321674616	
86	0.62202967047394	
87	0.6202992843201041	
88	0.6190414841535687	
89	0.6169154228855722	
90	0.6167869350550703	
91	0.6160792675279066	
92	0.6167664670658682	
93	0.6173482032218092	
94	0.6176978062607839	
95	0.6185049019607843	
96	0.619291194738765	
97	0.6199588228170038	
98	0.6203459043958683	
99	0.6182680901542112	
100	0.6145662847790508	
101	0.6069594980034227	
102	0.5981194690265488	
103	0.5847412602273934	
104	0.5703930576824912	
105	0.557071351457454	
106	0.5469785944307635	
107	0.5387369194051771	
108	0.5321961239617754	
109	0.528083028083028	
110	0.5272289984538738	
111	0.5282216933015981	
112	0.5294910684192787	
113	0.531438127090301	
114	0.5329231792484204	
115	0.5345724907063197	
116	0.5358784893267652	
117	0.5375142717338117	
118	0.5391783485941172	
119	0.5411632028355083	
120	0.5432780847145489	
121	0.5451073985680192	
122	0.5467614533965245	
123	0.548371910553158	
124	0.5498126171143035	
125	0.5511328367473619	
126	0.5524772341410712	
127	0.5533943261320827	
128	0.55490931353792	
129	0.555606477238008	
130	0.5563262195121951	
131	0.5574468085106383	
132	0.5581501137225171	
133	0.5587344838026037	
134	0.5596676737160121	
135	0.5604610864160325	
136	0.5614812589198528	
137	0.5621346125018738	
138	0.5633497684147617	
139	0.5641559988091694	
140	0.5652722148049251	
141	0.5662819943778665	
142	0.567214807167613	
143	0.5676351599852888	
144	0.5685469082373652	
145	0.5691193680514921	
146	0.5694890510948906	
147	0.5705552725420274	
148	0.5713145676146256	
149	0.5720583983810349	
150	0.5730231888232752	
151	0.5739373521611354	
152	0.5750481764328028	
153	0.575938566552901	
154	0.577301351446968	
