0	0.0	0.0	0.0	0.0
9	0.028167959183673468	0.0	0.0	0.06339386127763842
19	0.1446250691370653	0.0	0.0	0.13487376725260106
29	0.05977001405523158	0.0	0.0	0.06385292351311525
39	0.050124773842049775	0.0	0.0	0.06233153184166461
49	0.026947098228579575	0.0	0.0	0.02985452672415342
59	0.1791775003026641	0.0	0.0	0.236791079146538
69	0.09028732436678673	0.0	0.0	0.0918223703100298
79	0.10518044953219088	0.0	0.0	0.1631707526266947
89	0.08895470858165698	0.0	0.0	0.17357517846130713
99	0.10552470489464949	0.0	0.0	0.11624627090565544
109	0.1475150525450321	0.0	0.0	0.20476914996329262
119	0.119333207514739	0.0	0.0	0.12514288976265217
129	0.02728191735227318	0.0	0.0	0.03378501653808963
139	0.08469162599329544	0.0	0.0	0.08547293758347334
149	0.11726503775294475	0.0	0.0	0.11295823448490999
159	0.05886965184447762	0.0	0.0	0.07860399722968033
169	0.10913360629730473	0.0	0.0	0.14076743769694075
179	0.06599234304957494	0.0	0.0	0.09822647306401272
189	0.08740821267910946	0.0	0.0	0.057420227896364695
199	0.10112037097332616	0.0	0.0	0.10824123455979362
209	0.1711311577560896	0.0	0.0	0.22003667193159046
219	0.19914390449343938	0.0	0.0	0.12617616711291435
229	0.14566379738544405	0.0	0.0	0.1348677439312019
239	0.1444367194321597	0.0	0.0	0.15115020720167668
249	0.18010931373502276	0.0	0.0	0.14274152993544054
259	0.2656917163114155	0.0	0.0	0.2494993478058986
269	0.2110393171212482	0.0	0.0	0.20858267326461769
279	0.1522396876001874	0.0	0.0	0.18634423581241893
289	0.17588962342714348	0.0	0.0	0.21117196665538765
299	0.10741827488473901	0.0	0.0	0.11004640886401111
309	0.050358946941301594	0.0	0.0	0.04481171012140378
319	0.0442515580872914	0.0	0.0	0.05191130417839423
329	0.04828815137241362	0.0	0.0	0.05270271140028476
339	0.15880355395590184	0.0	0.0	0.1525626510023821
349	0.05884690873568356	0.0	0.0	0.058982118543306754
359	0.07766145994832041	0.0	0.0	0.08951799818255093
369	0.07886377533731319	0.0	0.0	0.09526893936760959
379	0.10110347634566812	0.0	0.0	0.09380903417598224
389	0.09352508859715516	0.0	0.0	0.11857179311807772
399	0.1432463519552634	0.0	0.0	0.17869772669222836
409	0.13157021069845115	0.0	0.0	0.1467867435771469
419	0.14833968360296595	0.0	0.0	0.23178119135737132
429	0.07790416037361955	0.0	0.0	0.14350434668690468
439	0.10424566236675856	0.0	0.0	0.11266228193488534
449	0.2070507413641538	0.0	0.0	0.2168002328906258
459	0.1875977586481526	0.0	0.0	0.11964107071513476
469	0.12312859577217872	0.0	0.0	0.13498885301447056
479	0.07141305555555556	0.0	0.0	0.08604041206398098
489	0.03884852400258419	0.0	0.0	0.05504496509203883
499	0.0	0.0	0.0	0.0
