0	0.0
1	0.0
2	0.0
3	11.0
4	18.4
5	36.166666666666664
6	37.857142857142854
7	39.125
8	40.77777777777778
9	89.9
10	106.36363636363636
11	124.16666666666667
12	154.53846153846155
13	177.35714285714286
14	191.46666666666667
15	198.1875
16	204.23529411764707
17	205.33333333333334
18	201.05263157894737
19	194.95
20	192.8095238095238
21	191.8181818181818
22	186.6086956521739
23	181.83333333333334
24	184.64
25	185.69230769230768
26	191.85185185185185
27	187.89285714285714
28	184.24137931034483
29	193.1
30	190.06451612903226
31	187.125
32	184.3030303030303
33	186.2941176470588
34	184.34285714285716
35	182.52777777777777
36	180.51351351351352
37	180.76315789473685
38	180.30769230769232
39	179.725
40	179.14634146341464
41	180.88095238095238
42	181.88372093023256
43	182.79545454545453
44	183.13333333333333
45	200.2391304347826
46	209.06382978723406
47	212.375
48	217.71428571428572
49	219.72
50	232.92156862745097
51	237.69230769230768
52	250.9056603773585
53	261.037037037037
54	261.76363636363635
55	260.57142857142856
56	265.2280701754386
57	268.7586206896552
58	267.50847457627117
59	270.05
60	268.9672131147541
61	268.0806451612903
62	266.26984126984127
63	264.65625
64	262.9384615384615
65	261.27272727272725
66	259.7910447761194
67	258.22058823529414
68	256.82608695652175
69	255.34285714285716
70	253.90140845070422
71	252.625
72	251.3835616438356
73	250.17567567567568
74	249.13333333333333
75	248.82894736842104
76	247.83116883116884
77	247.03846153846155
78	247.59493670886076
79	248.975
80	249.23456790123456
81	250.08536585365854
82	251.5421686746988
83	256.0357142857143
84	262.88235294117646
85	271.72093023255815
86	284.5977011494253
87	290.8068181818182
88	298.7865168539326
89	312.6
90	320.86813186813185
91	341.7173913043478
92	346.59139784946234
93	359.6489361702128
94	373.2736842105263
95	382.84375
96	397.7319587628866
97	406.7244897959184
98	410.6363636363636
99	422.36
100	426.9504950495049
101	430.4313725490196
102	437.36893203883494
103	440.875
104	443.1904761904762
105	445.2358490566038
106	447.41121495327104
107	449.47222222222223
108	451.7155963302752
109	453.24545454545455
110	456.1981981981982
111	459.8482142857143
112	464.3893805309734
113	467.7894736842105
114	471.23478260869564
115	477.41379310344826
116	482.78632478632477
117	496.8474576271187
118	503.43697478991595
119	513.9666666666667
120	528.8347107438017
121	544.2950819672132
122	556.479674796748
123	570.491935483871
124	576.616
125	586.2460317460317
126	594.7795275590552
127	597.3515625
128	601.3875968992248
129	603.3307692307692
130	605.2442748091603
131	607.6590909090909
132	611.0827067669173
133	614.6641791044776
134	618.4296296296296
135	620.3088235294117
136	623.6934306569343
137	627.1666666666666
138	630.5395683453237
139	632.8357142857143
140	637.9078014184397
141	641.0985915492957
142	644.6783216783217
143	646.9930555555555
144	649.7724137931034
145	653.6095890410959
146	655.8027210884354
147	659.5337837837837
148	662.2147651006711
149	665.94
150	668.774834437086
151	672.3552631578947
152	675.8039215686274
153	678.5974025974026
154	682.1870967741935
155	685.3205128205128
156	688.28025477707
157	690.1392405063291
158	692.62893081761
159	696.0375
160	699.2857142857143
161	701.358024691358
162	703.6503067484663
163	706.2134146341464
164	707.6
165	710.1325301204819
166	711.1017964071856
167	712.2202380952381
168	713.1656804733727
169	714.7411764705882
170	716.093567251462
171	717.3081395348837
172	718.7283236994219
173	720.2471264367816
174	722.2914285714286
175	726.0852272727273
176	730.5197740112994
177	736.3202247191011
178	743.8994413407821
179	753.5
180	765.1657458563536
181	781.6758241758242
182	803.0765027322404
183	827.0380434782609
184	853.9891891891892
185	879.6612903225806
186	904.0748663101605
187	928.1170212765958
188	945.3174603174604
189	961.9368421052632
190	976.7120418848167
191	990.453125
192	1000.3937823834196
193	1008.0824742268042
194	1015.4307692307692
195	1023.8112244897959
196	1028.4060913705584
197	1035.560606060606
198	1044.2311557788944
199	1052.215
200	1060.1791044776119
201	1065.148514851485
202	1070.5714285714287
203	1074.7745098039215
204	1078.3121951219512
205	1082.9514563106795
206	1086.1014492753623
207	1091.764423076923
208	1094.3397129186603
209	1098.7666666666667
210	1104.568720379147
211	1110.9009433962265
212	1113.1596244131456
213	1115.4252336448599
214	1117.827906976744
215	1120.2453703703704
216	1123.921658986175
217	1126.1146788990825
218	1128.269406392694
219	1130.4454545454546
220	1132.5429864253394
221	1134.6666666666667
222	1136.7219730941704
223	1138.71875
224	1140.76
225	1143.91592920354
226	1147.396475770925
227	1150.877192982456
228	1154.296943231441
229	1158.013043478261
230	1161.6753246753246
231	1165.6939655172414
232	1172.0042918454935
233	1177.094017094017
234	1184.863829787234
235	1192.0169491525423
236	1205.649789029536
237	1210.4327731092437
238	1222.8953974895398
239	1232.0458333333333
240	1241.8008298755187
241	1247.6528925619834
242	1251.798353909465
243	1261.266393442623
244	1265.1387755102041
245	1268.7886178861788
246	1277.31983805668
247	1285.592741935484
248	1294.5060240963855
249	1301.704
250	1316.9561752988047
251	1331.1746031746031
252	1345.9249011857708
253	1378.6417322834645
254	1415.137254901961
255	1456.70703125
256	1495.4747081712062
257	1534.0077519379845
258	1572.6216216216217
259	1602.0384615384614
260	1628.7701149425288
261	1640.1641221374045
262	1654.2243346007604
263	1663.2348484848485
264	1671.7471698113206
265	1681.0037593984962
266	1689.4456928838952
267	1698.108208955224
268	1706.4981412639406
269	1714.5333333333333
270	1723.6642066420663
271	1731.1029411764705
272	1738.1978021978023
273	1744.3357664233577
274	1751.0945454545454
275	1757.8804347826087
276	1764.9097472924188
277	1772.6402877697842
278	1781.8172043010752
279	1790.8357142857142
280	1799.9750889679715
281	1808.340425531915
282	1815.7173144876326
283	1822.0281690140846
284	1827.4912280701753
285	1832.3881118881118
286	1836.418118466899
287	1840.295138888889
288	1844.1487889273355
289	1848.0344827586207
290	1852.1237113402062
291	1856.123287671233
292	1860.590443686007
293	1863.8095238095239
294	1867.04406779661
295	1870.7297297297298
296	1874.5319865319866
297	1878.8758389261745
298	1883.2107023411372
299	1889.0666666666666
300	1893.6411960132891
301	1898.132450331126
302	1902.7854785478548
303	1908.8618421052631
304	1915.2098360655739
305	1920.5947712418301
306	1927.413680781759
307	1934.2142857142858
308	1939.2880258899677
309	1945.016129032258
310	1951.1479099678456
311	1954.875
312	1958.9520766773162
313	1963.9331210191083
314	1967.2603174603175
315	1970.139240506329
316	1972.9589905362775
317	1975.7389937106918
318	1978.4702194357367
319	1981.425
320	1984.2461059190032
321	1986.9347826086957
322	1989.7863777089783
323	1992.5956790123457
324	1995.4246153846154
325	1998.1993865030674
326	2000.993883792049
327	2003.905487804878
328	2006.8115501519758
329	2010.0
330	2013.4894259818732
331	2017.012048192771
332	2020.5495495495495
333	2023.8922155688622
334	2026.9402985074628
335	2029.8184523809523
336	2032.3768545994064
337	2034.7366863905324
338	2037.1681415929204
339	2039.429411764706
340	2041.615835777126
341	2043.8070175438597
342	2045.997084548105
343	2048.5901162790697
344	2050.6782608695653
345	2052.742774566474
346	2054.809798270893
