0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	3.0
6	3.0
7	3.0
8	5.0
9	24.0
10	38.0
11	55.0
12	77.0
13	100.0
14	121.0
15	134.0
16	144.0
17	151.0
18	153.0
19	158.0
20	163.0
21	167.0
22	167.0
23	167.0
24	171.0
25	174.0
26	180.0
27	184.0
28	184.0
29	211.0
30	217.0
31	222.0
32	226.0
33	241.0
34	253.0
35	265.0
36	274.0
37	305.0
38	329.0
39	355.0
40	378.0
41	402.0
42	410.0
43	422.0
44	424.0
45	438.0
46	451.0
47	454.0
48	461.0
49	463.0
50	475.0
51	482.0
52	496.0
53	512.0
54	516.0
55	516.0
56	524.0
57	529.0
58	529.0
59	533.0
60	537.0
61	545.0
62	545.0
63	549.0
64	549.0
65	549.0
66	553.0
67	553.0
68	557.0
69	557.0
70	557.0
71	557.0
72	557.0
73	557.0
74	557.0
75	565.0
76	565.0
77	568.0
78	576.0
79	596.0
80	604.0
81	622.0
82	647.0
83	664.0
84	683.0
85	714.0
86	736.0
87	750.0
88	761.0
89	778.0
90	787.0
91	800.0
92	801.0
93	812.0
94	819.0
95	834.0
96	865.0
97	886.0
98	910.0
99	947.0
100	980.0
101	1002.0
102	1009.0
103	1032.0
104	1045.0
105	1052.0
106	1062.0
107	1073.0
108	1085.0
109	1088.0
110	1104.0
111	1117.0
112	1145.0
113	1149.0
114	1160.0
115	1181.0
116	1202.0
117	1228.0
118	1236.0
119	1259.0
120	1290.0
121	1310.0
122	1335.0
123	1360.0
124	1366.0
125	1381.0
126	1392.0
127	1400.0
128	1403.0
129	1403.0
130	1403.0
131	1406.0
132	1415.0
133	1427.0
134	1435.0
135	1436.0
136	1445.0
137	1460.0
138	1472.0
139	1488.0
140	1534.0
141	1566.0
142	1631.0
143	1651.0
144	1678.0
145	1724.0
146	1749.0
147	1784.0
148	1812.0
149	1838.0
150	1864.0
151	1891.0
152	1909.0
153	1927.0
154	1952.0
155	1970.0
156	1985.0
157	2000.0
158	2009.0
159	2027.0
160	2045.0
161	2054.0
162	2064.0
163	2076.0
164	2085.0
165	2095.0
166	2095.0
167	2099.0
168	2099.0
169	2102.0
170	2105.0
171	2105.0
172	2105.0
173	2107.0
174	2117.0
175	2123.0
176	2135.0
177	2171.0
178	2205.0
179	2260.0
180	2324.0
181	2425.0
182	2560.0
183	2706.0
184	2879.0
185	3026.0
186	3165.0
187	3307.0
188	3396.0
189	3480.0
190	3561.0
191	3634.0
192	3687.0
193	3721.0
194	3756.0
195	3798.0
196	3811.0
197	3850.0
198	3898.0
199	3937.0
200	3985.0
201	4003.0
202	4027.0
203	4036.0
204	4042.0
205	4050.0
206	4057.0
207	4066.0
208	4070.0
209	4080.0
210	4089.0
211	4107.0
212	4107.0
213	4108.0
214	4117.0
215	4127.0
216	4133.0
217	4137.0
218	4140.0
219	4147.0
220	4151.0
221	4160.0
222	4164.0
223	4164.0
224	4170.0
225	4170.0
226	4170.0
227	4173.0
228	4173.0
229	4178.0
230	4181.0
231	4188.0
232	4218.0
233	4236.0
234	4257.0
235	4285.0
236	4313.0
237	4330.0
238	4361.0
239	4391.0
240	4441.0
241	4489.0
242	4540.0
243	4618.0
244	4682.0
245	4710.0
246	4753.0
247	4798.0
248	4836.0
249	4839.0
250	4880.0
251	4892.0
252	4917.0
253	4970.0
254	5033.0
255	5107.0
256	5175.0
257	5248.0
258	5325.0
259	5379.0
260	5446.0
261	5471.0
262	5525.0
263	5574.0
264	5613.0
265	5675.0
266	5748.0
267	5826.0
268	5900.0
269	5967.0
270	6049.0
271	6102.0
272	6144.0
273	6175.0
274	6237.0
275	6295.0
276	6386.0
277	6514.0
278	6672.0
279	6840.0
280	7011.0
281	7168.0
282	7301.0
283	7392.0
284	7446.0
285	7504.0
286	7522.0
287	7542.0
288	7563.0
289	7572.0
290	7581.0
291	7588.0
292	7597.0
293	7600.0
294	7604.0
295	7614.0
296	7630.0
297	7642.0
298	7671.0
299	7687.0
300	7721.0
301	7766.0
302	7813.0
303	7867.0
304	7938.0
305	8015.0
306	8095.0
307	8188.0
308	8284.0
309	8367.0
310	8417.0
311	8455.0
312	8507.0
313	8526.0
314	8543.0
315	8552.0
316	8557.0
317	8561.0
318	8561.0
319	8571.0
320	8575.0
321	8575.0
322	8585.0
323	8591.0
324	8610.0
325	8624.0
326	8642.0
327	8676.0
328	8711.0
329	8775.0
330	8882.0
331	8979.0
332	9076.0
333	9173.0
334	9259.0
335	9318.0
336	9365.0
337	9391.0
338	9428.0
339	9447.0
340	9450.0
341	9464.0
342	9466.0
343	9476.0
344	9478.0
345	9482.0
346	9482.0
347	9489.0
348	9493.0
349	9503.0
350	9511.0
351	9511.0
352	9526.0
353	9540.0
354	9566.0
355	9586.0
356	9612.0
357	9627.0
358	9642.0
359	9670.0
360	9687.0
361	9690.0
362	9698.0
363	9706.0
364	9706.0
365	9706.0
366	9706.0
367	9706.0
368	9706.0
369	9706.0
370	9706.0
371	9706.0
372	9706.0
373	9706.0
374	9706.0
375	9706.0
376	9706.0
377	9706.0
378	9711.0
379	9738.0
380	9761.0
381	9791.0
382	9834.0
383	9867.0
384	9904.0
385	9946.0
386	9974.0
387	9994.0
388	10036.0
389	10048.0
390	10055.0
391	10068.0
392	10087.0
393	10093.0
394	10102.0
395	10102.0
396	10108.0
397	10114.0
398	10129.0
399	10139.0
400	10143.0
401	10157.0
402	10161.0
403	10182.0
404	10195.0
405	10201.0
406	10205.0
407	10211.0
408	10218.0
409	10224.0
410	10224.0
411	10237.0
412	10263.0
413	10289.0
414	10308.0
415	10333.0
416	10349.0
417	10357.0
418	10375.0
419	10382.0
420	10396.0
421	10396.0
422	10396.0
423	10396.0
424	10396.0
425	10396.0
426	10396.0
427	10396.0
428	10396.0
429	10396.0
430	10396.0
431	10396.0
432	10396.0
433	10399.0
434	10403.0
435	10413.0
436	10436.0
437	10449.0
438	10481.0
439	10492.0
440	10527.0
441	10561.0
442	10576.0
443	10594.0
444	10604.0
445	10611.0
446	10617.0
447	10625.0
448	10631.0
449	10631.0
450	10631.0
451	10631.0
452	10631.0
453	10631.0
454	10631.0
455	10631.0
456	10631.0
457	10631.0
458	10631.0
459	10635.0
460	10635.0
461	10635.0
462	10639.0
463	10650.0
464	10675.0
465	10719.0
466	10755.0
467	10798.0
468	10872.0
469	10926.0
470	10974.0
471	11032.0
472	11080.0
473	11121.0
474	11151.0
475	11190.0
476	11245.0
477	11270.0
478	11309.0
479	11342.0
480	11370.0
481	11403.0
482	11423.0
483	11437.0
484	11448.0
485	11450.0
486	11454.0
487	11454.0
488	11454.0
489	11454.0
490	11454.0
491	11454.0
492	11454.0
493	11454.0
494	11454.0
495	11454.0
496	11454.0
497	11454.0
498	11454.0
499	11454.0
