0	0.0
1	0.5
2	0.6666666666666666
3	0.75
4	0.8
5	0.8333333333333334
6	0.8571428571428571
7	0.875
8	0.8888888888888888
9	1.2
10	1.6363636363636365
11	2.0
12	2.3076923076923075
13	2.5714285714285716
14	2.8
15	3.0
16	3.176470588235294
17	3.6666666666666665
18	4.105263157894737
19	4.5
20	4.857142857142857
21	5.318181818181818
22	5.739130434782608
23	8.041666666666666
24	10.16
25	12.115384615384615
26	14.0
27	15.75
28	17.655172413793103
29	19.433333333333334
30	21.096774193548388
31	22.65625
32	24.12121212121212
33	25.5
34	26.857142857142858
35	28.13888888888889
36	29.35135135135135
37	30.5
38	31.58974358974359
39	33.7
40	35.707317073170735
41	37.61904761904762
42	39.44186046511628
43	41.18181818181818
44	42.84444444444444
45	44.43478260869565
46	46.0
47	47.5
48	48.93877551020408
49	50.32
50	51.64705882352941
51	52.92307692307692
52	54.15094339622642
53	55.333333333333336
54	56.472727272727276
55	57.57142857142857
56	58.63157894736842
57	59.6551724137931
58	60.644067796610166
59	61.6
60	62.52459016393443
61	63.564516129032256
62	64.57142857142857
63	65.546875
64	66.58461538461539
65	67.5909090909091
66	68.58208955223881
67	69.54411764705883
68	70.47826086956522
69	71.38571428571429
70	72.26760563380282
71	73.125
72	73.95890410958904
73	74.77027027027027
74	75.56
75	76.32894736842105
76	77.07792207792208
77	78.16666666666667
78	79.22784810126582
79	80.2625
80	81.29629629629629
81	82.3048780487805
82	83.28915662650603
83	84.25
84	85.21176470588236
85	86.15116279069767
86	87.08045977011494
87	87.98863636363636
88	88.9438202247191
89	89.87777777777778
90	91.28571428571429
91	92.66304347826087
92	94.01075268817205
93	95.32978723404256
94	96.62105263157895
95	97.88541666666667
96	99.12371134020619
97	100.34693877551021
98	101.54545454545455
99	102.75
100	103.93069306930693
101	105.08823529411765
102	106.80582524271844
103	108.49038461538461
104	110.14285714285714
105	111.76415094339623
106	113.35514018691589
107	114.91666666666667
108	116.44954128440367
109	117.95454545454545
110	119.71171171171171
111	121.4375
112	123.17699115044248
113	124.8859649122807
114	126.56521739130434
115	128.2155172413793
116	129.83760683760684
117	131.4322033898305
118	133.0
119	134.54166666666666
120	136.05785123966942
121	137.54918032786884
122	139.01626016260164
123	140.45967741935485
124	141.88
125	143.28571428571428
126	144.6771653543307
127	146.046875
128	147.3953488372093
129	148.72307692307692
130	150.03053435114504
131	151.3181818181818
132	152.58646616541353
133	153.83582089552237
134	155.06666666666666
135	156.27941176470588
136	157.47445255474452
137	158.65217391304347
138	159.81294964028777
139	160.97857142857143
140	162.12765957446808
141	163.2605633802817
142	164.37762237762237
143	166.03472222222223
144	167.6689655172414
145	169.28082191780823
146	170.96598639455783
147	172.64864864864865
148	174.30872483221478
149	175.94666666666666
150	177.56291390728478
151	179.1578947368421
152	180.73856209150327
153	182.2987012987013
154	183.83870967741936
155	185.35897435897436
156	186.85987261146497
157	188.34177215189874
158	189.80503144654088
159	191.25
160	192.67701863354037
161	194.09259259259258
162	195.49079754601226
163	196.8841463414634
164	198.26060606060605
165	199.62048192771084
166	200.96407185628743
167	202.29166666666666
168	203.60355029585799
169	204.9
170	206.1812865497076
171	207.44767441860466
172	208.69942196531792
173	209.9367816091954
174	211.17142857142858
175	212.39204545454547
176	213.59887005649716
177	214.7921348314607
